,name,state,lat,lon,commissioning_year,primary_fuel,capacity,generation,fuel_consumption,emissions,rep_fuel,metric,em_red,cum_red,cum_red_prev,ori_rep,cum_emission,new_capacity
1316,Wolf Hollow II,TX,32.337679,-97.734612,2017,Gas_CC,1231,5477361000.0,36496565.495,2168936.036,Wind,131.33905256589497,2168936.036,1.220549965344,1.2183810293079997,Gas_CC→Wind,1220549965.3439999,2367.3076923076924
1110,Perryville Power Station,LA,32.6908,-92.0183,2001,Gas_CC,822,3268537000.0,22919726.695,1362091.052,Wind,131.92948813528838,1362091.052,1.221912056396,1.220549965344,Gas_CC→Wind,1221912056.396,1580.769230769231
546,Harry Allen,NV,36.430554,-114.902405,1995,Gas_CC,743,3529996000.0,25457435.529,1512898.14,Wind,132.36531158830303,1512898.14,1.223424954536,1.221912056396,Gas_CC→Wind,1223424954.536,1428.8461538461538
1011,Morgan Energy Center,AL,34.6397,-87.0639,2003,Gas_CC,900,2958429000.0,22287849.863,1324531.448,Wind,132.3733434109566,1324531.448,1.224749485984,1.223424954536,Gas_CC→Wind,1224749485.984,1730.7692307692307
1127,Bethlehem Power Plant,PA,40.6175,-75.3147,2002,Gas_CC,1152,5848239000.0,45317513.271,2693975.381,Wind,132.47907028809917,2693975.381,1.227443461365,1.224749485984,Gas_CC→Wind,1227443461.365,2215.3846153846157
1272,Cricket Valley Energy,NY,41.676111,-73.581111,2020,Gas_CC,1311,4040671000.0,28566967.668,1697691.544,Wind,132.6889537230576,1697691.544,1.229141152909,1.227443461365,Gas_CC→Wind,1229141152.909,2521.153846153846
758,Linden Cogen Plant,NJ,40.6322,-74.2156,1992,Gas_CC,972,7062279000.0,48924010.625,2908231.739,Wind,134.0000587747466,2908231.739,1.232049384648,1.229141152909,Gas_CC→Wind,1232049384.648,1869.2307692307693
1154,Silverhawk,NV,36.4078,-114.9606,2004,Gas_CC,664,2626535000.0,19774016.517,1175139.812,Wind,134.65747495598148,1175139.812,1.23322452446,1.232049384648,Gas_CC→Wind,1233224524.46,1276.923076923077
1275,Garrison Energy Center LLC,DE,39.187195,-75.499396,2015,Gas_CC,361,1620585000.0,11074302.338,658512.961,Wind,134.79241817197897,658512.961,1.233883037421,1.23322452446,Gas_CC→Wind,1233883037.421,694.2307692307693
968,Attala,MS,33.0147,-89.6753,2001,Gas_CC,550,1992302000.0,13944152.135,828680.025,Wind,134.8681168660309,828680.025,1.234711717446,1.233883037421,Gas_CC→Wind,1234711717.446,1057.6923076923078
79,Riviera,FL,26.7653,-80.0525,1962,Gas_CC,1915,6701391000.0,41590560.008,2474489.893,Wind,135.70873393136137,2474489.893,1.237186207339,1.234711717446,Gas_CC→Wind,1237186207.339,3682.6923076923076
1027,Delta Energy Center,CA,38.0169,-121.8439,2002,Gas_CC,943,4004527000.0,27467300.377,1632335.473,Wind,136.70064133572583,1632335.473,1.238818542812,1.237186207339,Gas_CC→Wind,1238818542.812,1813.4615384615383
1024,Baytown Energy Center,TX,29.7731,-94.9019,2002,Gas_CC,932,5145459000.0,36713138.949,2181804.809,Wind,137.08444973731443,2181804.809,1.241000347621,1.238818542812,Gas_CC→Wind,1241000347.621,1792.3076923076924
1140,Buchanan Generation LLC,VA,37.175278,-81.961388,2002,Gas_SC,88,461314000.0,4357006.208,258931.451,Wind,137.18956027274413,258931.451,1.241259279072,1.241000347621,Gas_SC→Wind,1241259279.072,169.23076923076923
39,Mountainview Generating Station,CA,34.0818,-117.2418,1957,Gas_CC,1164,2973461000.0,21384891.706,1270879.594,Solar,137.63713194466268,1270879.594,1.242530158666,1.241259279072,Gas_CC→Solar,1242530158.6660001,3637.4999999999995
1038,Cottonwood Energy Project,TX,30.2588,-93.7353,2003,Gas_CC,1428,6305658000.0,45079097.467,2678989.193,Wind,137.82135659628995,2678989.193,1.2452091478590002,1.242530158666,Gas_CC→Wind,1245209147.8590002,2746.153846153846
1103,York Energy Center,PA,39.7375,-76.306666,2011,Gas_CC,1567,8874289000.0,64747458.556,3847909.297,Wind,138.04267741718712,3847909.297,1.2490570571560002,1.2452091478590002,Gas_CC→Wind,1249057057.1560001,3013.4615384615386
966,Los Medanos Energy Center,CA,38.030071,-121.873004,2001,Gas_CC,676,3259668000.0,23003662.166,1367075.449,Wind,138.17297297474872,1367075.449,1.250424132605,1.2490570571560002,Gas_CC→Wind,1250424132.605,1300.0000000000002
950,Ontelaunee Energy Center,PA,40.4219,-75.9356,2002,Gas_CC,728,4025555000.0,28007205.096,1664428.814,Wind,138.89490403471362,1664428.814,1.2520885614189998,1.250424132605,Gas_CC→Wind,1252088561.419,1400.0000000000002
839,Orange Cogeneration Facility,FL,27.87082,-81.825061,1995,Gas_CC,136,468223000.0,3417799.753,203113.618,Wind,139.28555975619446,203113.618,1.252291675037,1.2520885614189998,Gas_CC→Wind,1252291675.037,261.53846153846155
940,Acadia Energy Center,LA,30.428611,-92.413056,2002,Gas_CC,1388,6130920000.0,40352690.487,2398103.372,Wind,139.30077742412627,2398103.372,1.2546897784089999,1.252291675037,Gas_CC→Wind,1254689778.409,2669.230769230769
974,Freestone Energy Center,TX,31.8907,-96.1131,2002,Gas_CC,1032,7015915000.0,48468395.127,2880402.058,Wind,139.58771959790684,2880402.058,1.257570180467,1.2546897784089999,Gas_CC→Wind,1257570180.467,1984.6153846153848
841,Mulberry Cogeneration Facility,FL,27.8489,-81.8775,1994,Gas_CC,125,473102000.0,3516748.231,208992.09,Wind,141.31570155322257,208992.09,1.257779172557,1.257570180467,Gas_CC→Wind,1257779172.557,240.3846153846154
76,Fort Myers,FL,26.6967,-81.7831,1958,Gas_CC,3298,9991866000.0,67975741.038,4041413.56,Wind,141.39566977928908,4041413.56,1.2618205861169998,1.257779172557,Gas_CC→Wind,1261820586.1169999,6342.307692307692
1146,Marcus Hook Energy LP,PA,39.807038,-75.421606,2004,Gas_CC,835,5430032000.0,36703298.058,2181224.926,Wind,141.50976022952494,2181224.926,1.264001811043,1.2618205861169998,Gas_CC→Wind,1264001811.043,1605.769230769231
999,TVA Southaven Combined Cycle,MS,34.9939,-90.0378,2003,Gas_CC,903,4825238000.0,32473408.66,1929843.826,Wind,141.52487629741836,1929843.826,1.265931654869,1.264001811043,Gas_CC→Wind,1265931654.869,1736.5384615384617
1305,LEPA Unit No. 1,LA,29.691111,-91.192778,2016,Gas_CC,74,210844000.0,1635772.625,97208.075,Wind,141.7842086562672,97208.075,1.266028862944,1.265931654869,Gas_CC→Wind,1266028862.944,142.3076923076923
1311,Wildcat Point Generation Facility,MD,39.719364,-76.161625,2018,Gas_CC,1113,3110725000.0,20770286.164,1234346.086,Wind,142.09368928797088,1234346.086,1.26726320903,1.266028862944,Gas_CC→Wind,1267263209.03,2140.3846153846157
923,Rio Nogales Power Project,TX,29.593056,-97.973215,2002,Gas_CC,940,4406314000.0,29134738.74,1731435.086,Wind,142.1221051329299,1731435.086,1.268994644116,1.26726320903,Gas_CC→Wind,1268994644.116,1807.6923076923078
311,Dan River,NC,36.4862,-79.7208,1949,Gas_CC,1084,4600143000.0,32132747.475,1909590.869,Wind,142.8772497605467,1909590.869,1.270904234985,1.268994644116,Gas_CC→Wind,1270904234.985,2084.6153846153848
1044,Union Power Station,AR,33.296146,-92.589364,2003,Gas_CC,2428,9809940000.0,70151888.792,4169027.528,Wind,143.11227065255432,4169027.528,1.275073262513,1.270904234985,Gas_CC→Wind,1275073262.513,4669.2307692307695
80,Sanford,FL,28.8419,-81.3256,1959,Gas_CC,2532,9918293000.0,67973650.826,4039583.507,Wind,143.24342980027606,4039583.507,1.27911284602,1.275073262513,Gas_CC→Wind,1279112846.02,4869.2307692307695
1072,Magnolia Power Plant,MS,34.835,-89.2026,2003,Gas_CC,1002,5376643000.0,39801866.898,2365371.562,Wind,144.05528718771745,2365371.562,1.281478217582,1.27911284602,Gas_CC→Wind,1281478217.582,1926.923076923077
1123,Harrison County Power Project,TX,32.3958,-94.4367,2003,Gas_CC,570,2993085000.0,21130361.77,1255745.497,Wind,144.2763616594184,1255745.497,1.282733963079,1.281478217582,Gas_CC→Wind,1282733963.079,1096.1538461538462
1177,Fox Energy Center,WI,44.3204,-88.208889,2005,Gas_CC,617,4571017000.0,29041696.1,1725908.957,Wind,145.1418077500663,1725908.957,1.284459872036,1.282733963079,Gas_CC→Wind,1284459872.036,1186.5384615384617
1228,Gateway Generating Station,CA,38.0175,-121.7587,2009,Gas_CC,619,2921497000.0,21186064.809,1259066.458,Wind,145.2118501534996,1259066.458,1.285718938494,1.284459872036,Gas_CC→Wind,1285718938.494,1190.3846153846155
946,Nelson Energy Center,IL,41.774444,-89.607222,2015,Gas_CC,626,3968921000.0,26831806.827,1594575.796,Wind,146.0648156769207,1594575.796,1.28731351429,1.285718938494,Gas_CC→Wind,1287313514.29,1203.846153846154
1047,Columbia Energy Center (SC),SC,33.8697,-81.0178,2004,Gas_CC,668,2980152000.0,23892419.4,1364928.278,Wind,146.16102751424,1364928.278,1.288678442568,1.28731351429,Gas_CC→Wind,1288678442.568,1284.6153846153848
1196,500MW CC,NY,40.7889,-73.9069,2005,Gas_CC,528,2519277000.0,18314145.687,1088924.29,Wind,146.17980420709065,1088924.29,1.289767366858,1.288678442568,Gas_CC→Wind,1289767366.858,1015.3846153846154
24,Kyrene,AZ,33.3556,-111.9353,1952,Gas_CC,572,1697711000.0,11461683.53,681150.912,Solar,146.24307339641155,681150.912,1.29044851777,1.289767366858,Gas_CC→Solar,1290448517.77,1787.5
1314,Oregon Clean Energy Center,OH,41.667928,-83.443664,2017,Gas_CC,1061,5813670000.0,38070986.59,2262502.392,Wind,147.0442172906529,2262502.392,1.292711020162,1.29044851777,Gas_CC→Wind,1292711020.162,2040.3846153846155
1056,Carville Energy LLC,LA,30.2294,-91.065,2003,Gas_CC,555,2712275000.0,20606522.516,1224614.117,Wind,147.5033285733862,1224614.117,1.293935634279,1.292711020162,Gas_CC→Wind,1293935634.279,1067.3076923076924
83,P L Bartow,FL,27.859535,-82.601759,1958,Gas_CC,1966,7013834000.0,51241127.322,3045188.213,Wind,147.63587746017174,3045188.213,1.296980822492,1.293935634279,Gas_CC→Wind,1296980822.492,3780.769230769231
1315,Carroll County Energy,OH,40.60441,-81.05918,2017,Gas_CC,831,5412935000.0,38752843.805,2303006.523,Wind,147.89821841498522,2303006.523,1.2992838290150002,1.296980822492,Gas_CC→Wind,1299283829.015,1598.0769230769233
967,Hinds Energy Facility,MS,32.378969,-90.219906,2001,Gas_CC,599,3086898000.0,20977381.988,1246659.052,Wind,148.1046504984826,1246659.052,1.3005304880670001,1.2992838290150002,Gas_CC→Wind,1300530488.0670002,1151.923076923077
1323,Keys Energy Center,MD,38.695519,-76.827785,2018,Gas_CC,829,5014709000.0,36145023.56,2148051.95,Wind,148.47844642422618,2148051.95,1.3026785400170002,1.3005304880670001,Gas_CC→Wind,1302678540.0170002,1594.2307692307693
1136,Magnet Cove,AR,34.4297,-92.8317,2005,Gas_CC,746,1914072000.0,12178633.156,723762.398,Wind,148.80962275475326,723762.398,1.303402302415,1.3026785400170002,Gas_CC→Wind,1303402302.4150002,1434.6153846153845
1016,Fairless Energy Center,PA,40.1475,-74.7411,2004,Gas_CC,1334,8097926000.0,54310170.462,3227570.874,Wind,149.20787490791585,3227570.874,1.3066298732890003,1.303402302415,Gas_CC→Wind,1306629873.2890003,2565.3846153846157
1200,Caithness Long Island Energy Center,NY,40.8142,-72.9403,2009,Gas_CC,348,2249567000.0,15144027.66,899998.235,Wind,149.2326732642206,899998.235,1.3075298715240002,1.3066298732890003,Gas_CC→Wind,1307529871.5240002,669.2307692307692
1326,Lackawanna Energy Center,PA,41.471389,-75.544167,2018,Gas_CC,1665,9442190000.0,61894648.057,3678313.685,Wind,150.37012941068545,3678313.685,1.311208185209,1.3075298715240002,Gas_CC→Wind,1311208185.209,3201.923076923077
916,Milford Power Project,CT,41.224355,-73.099728,2004,Gas_CC,578,3595439000.0,25675843.481,1525881.517,Wind,150.55265878334495,1525881.517,1.3127340667260001,1.311208185209,Gas_CC→Wind,1312734066.726,1111.5384615384617
1321,Colorado Bend II,TX,29.289415,-96.065399,2017,Gas_CC,1228,5779141000.0,37756059.193,2243788.309,Wind,150.93316189966737,2243788.309,1.314977855035,1.3127340667260001,Gas_CC→Wind,1314977855.035,2361.538461538462
915,Griffith Energy LLC,AZ,35.054029,-114.133272,2002,Gas_CC,653,2447489000.0,17111808.528,1016928.412,Wind,151.75773291186616,1016928.412,1.315994783447,1.314977855035,Gas_CC→Wind,1315994783.447,1255.7692307692307
360,W S Lee,SC,34.6022,-82.435,1951,Gas_CC,1402,6188730000.0,43079081.452,2560892.822,Wind,153.11823279604064,2560892.822,1.318555676269,1.315994783447,Gas_CC→Wind,1318555676.269,2696.153846153846
890,Pine Bluff Energy Center,AR,34.2181,-91.9025,2001,Gas_CC,236,1824535000.0,12525257.621,744360.373,Wind,153.2331724489597,744360.373,1.319300036642,1.318555676269,Gas_CC→Wind,1319300036.642,453.8461538461538
48,Cherokee,CO,39.807275,-104.964548,1957,Gas_CC,1425,4021840000.0,31338454.353,1862330.822,Solar,153.2652408809174,1862330.822,1.321162367464,1.319300036642,Gas_CC→Solar,1321162367.464,4453.125
85,Lansing Smith,FL,30.2686,-85.7003,1965,Gas_CC,999,5059620000.0,35228323.383,2093567.51,Wind,153.31111162361648,2093567.51,1.323255934974,1.321162367464,Gas_CC→Wind,1323255934.974,1921.1538461538462
31,Dynegy Moss Landing Power Plant Hybrid,CA,36.804837,-121.782241,1967,Gas_SC,2802,5487443000.0,38567163.41,2185318.142,Solar,153.5930630524734,2185318.142,1.325441253116,1.323255934974,Gas_SC→Solar,1325441253.116,8756.25
786,ExxonMobil Beaumont Refinery,TX,30.0636,-94.0753,1957,Gas_SC,696,5549538000.0,37203476.229,2210347.25,Wind,154.51048654586114,2210347.25,1.327651600366,1.325441253116,Gas_SC→Wind,1327651600.366,1338.4615384615383
858,Hermiston Generating Plant,OR,45.8042,-119.37,1996,Gas_CC,620,2268727000.0,17452436.488,1037181.353,Wind,155.3906674531784,1037181.353,1.3286887817189998,1.327651600366,Gas_CC→Wind,1328688781.7189999,1192.3076923076924
1098,Apex Generating Station,NV,36.415999,-114.960916,2003,Gas_CC,600,2818786000.0,19243962.735,1143652.533,Wind,156.18905411489527,1143652.533,1.3298324342519998,1.3286887817189998,Gas_CC→Wind,1329832434.2519999,1153.8461538461538
1337,Lake Charles Power,LA,30.272631,-93.299056,2020,Gas_CC,1000,3326237000.0,22113306.498,1314161.819,Wind,156.96114745846674,1314161.819,1.3311465960709998,1.3298324342519998,Gas_CC→Wind,1331146596.0709999,1923.076923076923
942,South Point Energy Center,AZ,34.8678,-114.5317,2001,Gas_CC,708,3164007000.0,23297818.77,1384558.425,Wind,156.97018290870213,1384558.425,1.332531154496,1.3311465960709998,Gas_CC→Wind,1332531154.4959998,1361.5384615384617
987,Santa Rosa Energy Center,FL,30.5664,-87.115,2003,Gas_CC,274,1558289000.0,11160881.175,663271.781,Wind,158.24142273363896,663271.781,1.3331944262769997,1.332531154496,Gas_CC→Wind,1333194426.2769997,526.9230769230769
882,Pasadena Cogeneration,TX,29.72475,-95.176479,1998,Gas_CC,815,4292438000.0,28465346.669,1691662.0699999998,Wind,158.3038331400706,1691662.0699999998,1.3348860883469997,1.3331944262769997,Gas_CC→Wind,1334886088.3469996,1567.3076923076924
1159,Jasper,SC,32.3594,-81.1242,2004,Gas_CC,999,5393716000.0,37546655.606,2231415.451,Wind,159.0220382132261,2231415.451,1.3371175037979997,1.3348860883469997,Gas_CC→Wind,1337117503.7979996,1921.1538461538462
919,Desert Basin,AZ,32.9042,-111.7889,2001,Gas_CC,646,1856180000.0,14023585.181,833394.723,Solar,160.03558192564392,833394.723,1.3379508985209996,1.3371175037979997,Gas_CC→Solar,1337950898.5209997,2018.7499999999998
1124,Lower Mount Bethel Energy,PA,40.801924,-75.107563,2004,Gas_CC,650,2225822000.0,15462154.051,918897.211,Wind,160.92028059571885,918897.211,1.3388697957319997,1.3379508985209996,Gas_CC→Wind,1338869795.7319996,1250.0
947,Channelview Cogeneration Plant,TX,29.836952,-95.121744,2001,Gas_CC,917,7702042000.0,52952329.596,3146883.225,Wind,162.12909511212067,3146883.225,1.3420166789569996,1.3388697957319997,Gas_CC→Wind,1342016678.9569995,1763.4615384615386
687,Santan,AZ,33.3325,-111.7503,1974,Gas_CC,1321,4900374000.0,34689677.238,2061555.255,Solar,162.49730022210625,2061555.255,1.3440782342119997,1.3420166789569996,Gas_CC→Solar,1344078234.2119997,4128.125
1189,McIntosh Combined Cycle Facility,GA,32.3478,-81.1817,2005,Gas_CC,1374,8722374000.0,60743931.837,3609919.419,Wind,163.15914065480118,3609919.419,1.3476881536309995,1.3440782342119997,Gas_CC→Wind,1347688153.6309996,2642.307692307693
1070,Central Alabama Generating Station,AL,32.6497,-86.74,2003,Gas_CC,927,5408761000.0,40248912.806,2391941.2970000003,Wind,163.62412376886087,2391941.2970000003,1.3500800949279994,1.3476881536309995,Gas_CC→Wind,1350080094.9279995,1782.6923076923078
256,Tracy,NV,39.5625,-119.525,1961,Gas_CC,1179,4752087000.0,37371457.612,2220932.507,Wind,163.76202827478483,2220932.507,1.3523010274349994,1.3500800949279994,Gas_CC→Wind,1352301027.4349995,2267.3076923076924
1181,CPV Towantic Energy Center,CT,41.481243,-73.123108,2018,Gas_CC,840,5452943000.0,35875057.064,2132176.236,Wind,163.79366112617367,2132176.236,1.3544332036709996,1.3523010274349994,Gas_CC→Wind,1354433203.6709995,1615.3846153846152
1126,Higgins Generating Station,NV,35.6139,-115.3561,2004,Gas_CC,688,1842700000.0,13480493.969,801130.104,Solar,164.68076660599485,801130.104,1.3552343337749997,1.3544332036709996,Gas_CC→Solar,1355234333.7749996,2149.9999999999995
1338,Hickory Run Energy Station,PA,40.994444,-80.43,2020,Gas_CC,1033,4267048000.0,27905721.799,1658395.573,Wind,164.72774088141375,1658395.573,1.3568927293479995,1.3552343337749997,Gas_CC→Wind,1356892729.3479996,1986.5384615384617
1031,Luna Energy Facility,NM,32.299349,-107.7834,2006,Gas_CC,650,3392675000.0,23007921.352,1367327.687,Wind,168.1321801172694,1367327.687,1.3582600570349996,1.3568927293479995,Gas_CC→Wind,1358260057.0349996,1250.0
1297,Brunswick County Power Station,VA,36.765,-77.713889,2016,Gas_CC,1470,10165534000.0,69586192.378,4135381.48,Wind,168.2523300381331,4135381.48,1.3623954385149997,1.3582600570349996,Gas_CC→Wind,1362395438.5149996,2826.923076923077
1328,"Clean Energy Future-Lordstown, LLC",OH,41.14889,-80.85162,2018,Gas_CC,962,6311142000.0,41547270.53,2469104.682,Wind,169.31463067727162,2469104.682,1.3648645431969995,1.3623954385149997,Gas_CC→Wind,1364864543.1969995,1850.0
586,SCA Cogen 2,CA,38.530943,-121.400128,1997,Gas_CC,191,669426000.0,5791207.806,344162.804,Solar,169.4293565007083,344162.804,1.3652087060009994,1.3648645431969995,Gas_CC→Solar,1365208706.0009995,596.875
1210,Roseville Energy Park,CA,38.7928,-121.3811,2007,Gas_CC,165,318747000.0,2431617.684,144510.74,Solar,170.92354657524868,144510.74,1.3653532167409994,1.3652087060009994,Gas_CC→Solar,1365353216.7409995,515.6249999999999
986,Hog Bayou Energy Center,AL,30.7478,-88.0575,2001,Gas_CC,280,1679333000.0,12651626.193,751871.215,Wind,171.41465624193924,751871.215,1.3661050879559993,1.3653532167409994,Gas_CC→Wind,1366105087.9559994,538.4615384615386
1306,Carty Generating Station,OR,45.698611,-119.813056,2016,Gas_CC,500,3043849000.0,21777896.346,1294229.099,Wind,171.4638892911238,1294229.099,1.3673993170549994,1.3661050879559993,Gas_CC→Wind,1367399317.0549994,961.5384615384615
1327,Hummel Station LLC,PA,40.839014,-76.825517,2018,Gas_CC,1192,6364545000.0,43394135.915,2578849.0870000003,Wind,174.0730707751709,2578849.0870000003,1.3699781661419992,1.3673993170549994,Gas_CC→Wind,1369978166.1419992,2292.3076923076924
952,Caledonia,MS,33.6464,-88.2717,2003,Gas_CC,801,4612607000.0,31395597.479,1865796.315,Wind,174.89029995301118,1865796.315,1.3718439624569994,1.3699781661419992,Gas_CC→Wind,1371843962.4569993,1540.3846153846155
98,Jack McDonough,GA,33.8239,-84.4758,1963,Gas_CC,3443,18976953000.0,127623709.352,7584444.817,Wind,175.81689338955027,7584444.817,1.3794284072739993,1.3718439624569994,Gas_CC→Wind,1379428407.2739992,6621.153846153847
1005,Arlington Valley Energy Facility,AZ,33.3417,-112.8897,2002,Gas_CC,713,2197057000.0,15561216.584,924781.924,Solar,176.52831014790337,924781.924,1.3803531891979992,1.3794284072739993,Gas_CC→Solar,1380353189.1979992,2228.1249999999995
1319,Greensville County Power Station,VA,36.718236,-77.649559,2018,Gas_CC,1770,10939560000.0,70502052.51,4189822.459,Wind,176.74701606914203,4189822.459,1.3845430116569994,1.3803531891979992,Gas_CC→Wind,1384543011.6569993,3403.8461538461543
1052,Washington Energy Facility,OH,39.58,-81.6564,2002,Gas_CC,713,5115020000.0,36337256.795,2159466.981,Wind,177.45317120642355,2159466.981,1.3867024786379993,1.3845430116569994,Gas_CC→Wind,1386702478.6379993,1371.1538461538462
1017,Channel Energy Center LLC,TX,29.7189,-95.2319,2001,Gas_CC,923,6321357000.0,41304301.868,2454647.917,Wind,178.0078857098252,2454647.917,1.3891571265549993,1.3867024786379993,Gas_CC→Wind,1389157126.5549994,1775.0
1131,Mint Farm Generating Station,WA,46.138824,-122.985506,2008,Gas_CC,319,1785855000.0,13316884.31,791399.811,Wind,179.7821513733025,791399.811,1.3899485263659994,1.3891571265549993,Gas_CC→Wind,1389948526.3659995,613.4615384615385
1217,Treasure Coast Energy Center,FL,27.383889,-80.3775,2008,Gas_CC,410,1939531000.0,13851910.346,823197.605,Wind,181.39295241191917,823197.605,1.3907717239709996,1.3899485263659994,Gas_CC→Wind,1390771723.9709995,788.4615384615385
1091,"Waterford Power, LLC",OH,39.5333,-81.7178,2003,Gas_CC,921,6800228000.0,46402092.654,2757610.524,Wind,181.787924404577,2757610.524,1.3935293344949995,1.3907717239709996,Gas_CC→Wind,1393529334.4949994,1771.1538461538462
1259,CPV Valley Energy Center,NY,41.4122,-74.4378,2018,Gas_CC,770,4753565000.0,32491852.21,1930961.797,Wind,182.88335928634447,1930961.797,1.3954602962919993,1.3935293344949995,Gas_CC→Wind,1395460296.2919993,1480.769230769231
1122,Chehalis Generating Facility,WA,46.6225,-122.9131,2003,Gas_CC,698,2536846000.0,17851412.103,1060882.092,Wind,183.83715803822804,1060882.092,1.3965211783839993,1.3954602962919993,Gas_CC→Wind,1396521178.3839993,1342.3076923076924
488,Fort St Vrain,CO,40.2461,-104.8742,1996,Gas_CC,1147,3805730000.0,30889043.449,1835692.174,Solar,184.48819699319142,1835692.174,1.3983568705579994,1.3965211783839993,Gas_CC→Solar,1398356870.5579994,3584.3749999999995
1171,Bluffview,NM,36.716628,-108.215282,2005,Gas_CC,67,378099000.0,3146952.191,187015.089,Solar,184.51845955040895,187015.089,1.3985438856469994,1.3983568705579994,Gas_CC→Solar,1398543885.6469994,209.37499999999997
1283,Woodbridge Energy Center,NJ,40.515,-74.318889,2015,Gas_CC,771,4570264000.0,27287383.501,1621651.051,Wind,184.61708050996143,1621651.051,1.4001655366979995,1.3985438856469994,Gas_CC→Wind,1400165536.6979995,1482.6923076923078
644,Chattahoochee Energy Facility,GA,33.4072,-85.0386,2003,Gas_CC,539,3464723000.0,23652938.358,1405661.706,Wind,184.96024285556862,1405661.706,1.4015711984039996,1.4001655366979995,Gas_CC→Wind,1401571198.4039996,1036.5384615384614
595,Theodore Cogen Facility,AL,30.525445,-88.128477,2000,Gas_CC,317,2066939000.0,13248743.35,787360.525,Wind,185.16601256600225,787360.525,1.4023585589289997,1.4015711984039996,Gas_CC→Wind,1402358558.9289997,609.6153846153846
1061,Osprey Energy Center Power Plant,FL,28.0525,-81.8083,2004,Gas_CC,644,2446131000.0,17320023.553,1029307.08,Wind,185.2239995575714,1029307.08,1.4033878660089996,1.4023585589289997,Gas_CC→Wind,1403387866.0089996,1238.4615384615383
1069,Tenaska Virginia Generating Station,VA,37.8667,-78.3813,2004,Gas_CC,1011,4572029000.0,32395611.093,1925324.45,Wind,186.83443010505235,1925324.45,1.4053131904589997,1.4033878660089996,Gas_CC→Wind,1405313190.4589996,1944.2307692307693
1313,Middletown Energy Center,OH,39.465,-84.347778,2018,Gas_CC,543,3469907000.0,23119567.033,1373967.573,Wind,186.84774591180252,1373967.573,1.4066871580319995,1.4053131904589997,Gas_CC→Wind,1406687158.0319996,1044.2307692307693
1331,Tenaska Westmoreland Generating Station,PA,40.175249,-79.696665,2018,Gas_CC,1134,6418323000.0,44070327.49,2619041.5360000003,Wind,187.84783457288273,2619041.5360000003,1.4093061995679996,1.4066871580319995,Gas_CC→Wind,1409306199.5679996,2180.769230769231
560,Cane Island,FL,28.2764,-81.533,1994,Gas_CC,705,4016957000.0,28456574.801,1691151.239,Wind,188.58900604356506,1691151.239,1.4109973508069997,1.4093061995679996,Gas_CC→Wind,1410997350.8069997,1355.7692307692307
1101,High Desert Power Plant,CA,34.5953,-117.3647,2003,Gas_CC,852,3321435000.0,23703996.215,1408691.932,Solar,188.74433682898743,1408691.932,1.4124060427389995,1.4109973508069997,Gas_CC→Solar,1412406042.7389996,2662.4999999999995
1166,Wansley Combined Cycle,GA,33.406385,-85.036988,2002,Gas_CC,1238,8625756000.0,58146792.939,3455591.238,Wind,189.0396211357046,3455591.238,1.4158616339769996,1.4124060427389995,Gas_CC→Wind,1415861633.9769995,2380.769230769231
1085,Goldendale Generating Station,WA,45.8114,-120.833,2004,Gas_CC,302,2020749000.0,13530400.725,804092.6969999999,Wind,189.1059547140338,804092.6969999999,1.4166657266739995,1.4158616339769996,Gas_CC→Wind,1416665726.6739995,580.7692307692308
842,Orlando Cogen LP,FL,28.442623,-81.412343,1993,Gas_CC,122,971585000.0,7335540.345,435944.713,Wind,189.74856000817405,435944.713,1.4171016713869997,1.4166657266739995,Gas_CC→Wind,1417101671.3869996,234.61538461538464
590,Washington County Cogeneration Facility,AL,31.2504,-88.0156,1999,Gas_CC,121,1065946000.0,7939410.125,471835.7,Wind,190.0602496030548,471835.7,1.4175735070869997,1.4171016713869997,Gas_CC→Wind,1417573507.0869997,232.6923076923077
1207,Empire Generating Co LLC,NY,42.625239,-73.750021,2010,Gas_CC,653,3015016000.0,21404682.856,1272056.188,Wind,190.23196519788166,1272056.188,1.4188455632749997,1.4175735070869997,Gas_CC→Wind,1418845563.2749996,1255.7692307692307
1333,CPV Fairview Energy Center,PA,40.412,-78.855,2019,Gas_CC,1197,7395314000.0,46585752.289,2769719.794,Wind,190.62335184129876,2769719.794,1.4216152830689994,1.4188455632749997,Gas_CC→Wind,1421615283.0689995,2301.9230769230767
1090,"Lawrenceburg Power, LLC",IN,39.0911,-84.8669,2004,Gas_CC,1232,8780279000.0,62865153.946,3735983.92,Wind,192.0123248664586,3735983.92,1.4253512669889996,1.4216152830689994,Gas_CC→Wind,1425351266.9889996,2369.2307692307695
1099,Fayette Energy Facility,PA,39.8592,-79.9182,2003,Gas_CC,643,5089241000.0,35518017.135,2110784.554,Wind,192.08181581127465,2110784.554,1.4274620515429994,1.4253512669889996,Gas_CC→Wind,1427462051.5429995,1236.5384615384614
594,H Allen Franklin Combined Cycle,AL,32.6078,-85.0975,2002,Gas_CC,2680,12982872000.0,87423375.625,5195443.6,Wind,192.14716391751426,5195443.6,1.4326574951429993,1.4274620515429994,Gas_CC→Wind,1432657495.1429994,5153.846153846154
