,name,state,lat,lon,commissioning_year,primary_fuel,capacity,generation,fuel_consumption,emissions,rep_fuel,metric,em_red,cum_red,cum_red_prev,ori_rep,cum_emission
80,Sanford,FL,28.8419,-81.3256,1959,Gas_CC,2532,9918293000.0,67973650.826,4039583.507,Wind,90.2286182168322,4039583.507,1.0933173961994755,1.0892778126924756,Gas_Wind,1302352311.6560004
1070,Central Alabama Generating Station,AL,32.6497,-86.74,2003,Gas_CC,927,5408761000.0,40248912.806,2391941.2970000003,Wind,90.59844904262903,2391941.2970000003,1.0957093374964755,1.0933173961994755,Gas_Wind,1304744252.9530003
463,Martin,FL,27.0536,-80.5628,1980,Gas_CC,6069,11444544000.0,78574021.87,4670052.302,Wind,90.68069645774192,4670052.302,1.1003793897984755,1.0957093374964755,Gas_Wind,1309414305.2550004
923,Rio Nogales Power Project,TX,29.593056,-97.973215,2002,Gas_CC,940,4406314000.0,29134738.74,1731435.086,Wind,90.83962247663797,1731435.086,1.1021108248844755,1.1003793897984755,Gas_Wind,1311145740.3410003
649,Solway CT,MN,47.544582,-95.129652,2003,Gas_SC,51,56922000.0,523406.292,31105.411,Wind,90.92334559160575,31105.411,1.1021419302954756,1.1021108248844755,Gas_Wind,1311176845.7520003
875,De Pere Energy Center,WI,44.44861,-88.07204,1999,Gas_SC,192,127959000.0,1335709.702,79382.394,Wind,91.06416157478549,79382.394,1.1022213126894755,1.1021419302954756,Gas_Wind,1311256228.1460004
842,Orlando Cogen LP,FL,28.442623,-81.412343,1993,Gas_CC,122,971585000.0,7335540.345,435944.713,Gas,91.25180982861468,104341.890509788,1.1023256545799853,1.1022213126894755,Gas_Gas,1311692172.8590004
306,L V Sutton Steam,NC,34.283056,-77.985278,1954,Coal,760,4158880000.0,29036887.88,1725646.213,Wind,91.32879585705464,1725646.213,1.1040513007929855,1.1023256545799853,Coal_Wind,1313417819.0720005
1288,Lodi Energy Center,CA,38.088056,-121.3875,2012,Gas_CC,288,484453000.0,5065499.259,301036.417,Gas,91.74745865532853,135692.17829329844,1.1041869929712786,1.1040513007929855,Gas_Gas,1313718855.4890006
1179,Malburg,CA,33.9986,-118.2219,2005,Gas_CC,130,628973000.0,5084236.563,302156.932,Solar,91.99161833126638,302156.932,1.1044891499032785,1.1041869929712786,Gas_Solar,1314021012.4210005
940,Acadia Energy Center,LA,30.428611,-92.413056,2002,Gas_CC,1388,6130920000.0,40352690.487,2398103.372,Wind,92.99939939363838,2398103.372,1.1068872532752785,1.1044891499032785,Gas_Wind,1316419115.7930005
1316,Wolf Hollow II,TX,32.337679,-97.734612,2017,Gas_CC,1231,5477361000.0,36496565.495,2168936.036,Wind,93.15014687632919,2168936.036,1.1090561893112785,1.1068872532752785,Gas_Wind,1318588051.8290005
1159,Jasper,SC,32.3594,-81.1242,2004,Gas_CC,999,5393716000.0,37546655.606,2231415.451,Wind,93.17805252872266,2231415.451,1.1112876047622786,1.1090561893112785,Gas_Wind,1320819467.2800004
1259,CPV Valley Energy Center,NY,41.4122,-74.4378,2018,Gas_CC,770,4753565000.0,32491852.21,1930961.797,Wind,93.23333162522461,1930961.797,1.1132185665592784,1.1112876047622786,Gas_Wind,1322750429.0770004
992,Gleason Generating Facility,TN,36.2454,-88.612,2000,Gas_SC,567,470362000.0,4899365.157,291158.105,Wind,93.41007104572336,291158.105,1.1135097246642784,1.1132185665592784,Gas_Wind,1323041587.1820004
882,Pasadena Cogeneration,TX,29.72475,-95.176479,1998,Gas_CC,815,4292438000.0,28465346.669,1691662.0699999998,Wind,93.49578860160052,1691662.0699999998,1.1152013867342785,1.1135097246642784,Gas_Wind,1324733249.2520003
1037,Jack Fusco Energy Center,TX,29.4731,-95.6244,2003,Gas_CC,1075,3527252000.0,24895043.695,1479473.957,Wind,93.8322879438839,1479473.957,1.1166808606912784,1.1152013867342785,Gas_Wind,1326212723.2090003
874,Dighton Power Plant,MA,41.8312,-71.1239,1999,Gas_CC,200,216922000.0,1689282.333,100391.37,Wind,93.96575367446869,100391.37,1.1167812520612783,1.1166808606912784,Gas_Wind,1326313114.5790002
590,Washington County Cogeneration Facility,AL,31.2504,-88.0156,1999,Gas_CC,121,1065946000.0,7939410.125,471835.7,Wind,94.03510296392778,471835.7,1.1172530877612783,1.1167812520612783,Gas_Wind,1326784950.2790003
847,Saranac Facility,NY,44.7132,-73.4557,1994,Gas_CC,285,35602000.0,318655.21900000004,18937.01,Gas,94.48779454145853,6786.015813905598,1.1172598737770922,1.1172530877612783,Gas_Gas,1326803887.2890003
1099,Fayette Energy Facility,PA,39.8592,-79.9182,2003,Gas_CC,643,5089241000.0,35518017.135,2110784.554,Wind,94.49955668138773,2110784.554,1.119370658331092,1.1172598737770922,Gas_Wind,1328914671.8430002
986,Hog Bayou Energy Center,AL,30.7478,-88.0575,2001,Gas_CC,280,1679333000.0,12651626.193,751871.215,Wind,94.59061500835229,751871.215,1.120122529546092,1.119370658331092,Gas_Wind,1329666543.058
1090,"Lawrenceburg Power, LLC",IN,39.0911,-84.8669,2004,Gas_CC,1232,8780279000.0,62865153.946,3735983.92,Wind,94.7074520227208,3735983.92,1.1238585134660921,1.120122529546092,Gas_Wind,1333402526.9780002
942,South Point Energy Center,AZ,34.8678,-114.5317,2001,Gas_CC,708,3164007000.0,23297818.77,1384558.425,Wind,95.6001954914795,1384558.425,1.125243071891092,1.1238585134660921,Gas_Wind,1334787085.403
1306,Carty Generating Station,OR,45.698611,-119.813056,2016,Gas_CC,500,3043849000.0,21777896.346,1294229.099,Wind,95.75226804366913,1294229.099,1.126537300990092,1.125243071891092,Gas_Wind,1336081314.502
1044,Union Power Station,AR,33.296146,-92.589364,2003,Gas_CC,2428,9809940000.0,70151888.792,4169027.528,Wind,95.84642813954815,4169027.528,1.130706328518092,1.126537300990092,Gas_Wind,1340250342.0300002
1257,Dave Gates Generating Station,MT,46.104713,-112.876605,2011,Gas_SC,201,186002000.0,2343425.061,139263.304,Wind,97.07565860213246,139263.304,1.130845591822092,1.130706328518092,Gas_Wind,1340389605.334
990,"Darby Power, LLC",OH,39.7139,-83.1778,2001,Gas_SC,564,413160000.0,4756106.0,281152.9,Wind,98.196010630657,281152.9,1.131126744722092,1.130845591822092,Gas_Wind,1340670758.2340002
1128,Quantum Choctaw Power LLC,MS,33.3792,-89.2089,2006,Gas_CC,850,3036637000.0,21958130.614,1304939.435,Wind,98.3762457142415,1304939.435,1.132431684157092,1.131126744722092,Gas_Wind,1341975697.6690001
1017,Channel Energy Center LLC,TX,29.7189,-95.2319,2001,Gas_CC,923,6321357000.0,41304301.868,2454647.917,Wind,98.63300541489374,2454647.917,1.134886332074092,1.132431684157092,Gas_Wind,1344430345.5860002
1068,Elgin Energy Center LLC,IL,42.000061,-88.244572,2002,Gas_SC,540,390722000.0,4420334.302,262695.088,Wind,99.04474562025858,262695.088,1.1351490271620923,1.134886332074092,Gas_Wind,1344693040.6740003
98,Jack McDonough,GA,33.8239,-84.4758,1963,Gas_CC,3443,18976953000.0,127623709.352,7584444.817,Wind,99.16413031769905,7584444.817,1.142733471979092,1.1351490271620923,Gas_Wind,1352277485.4910002
839,Orange Cogeneration Facility,FL,27.87082,-81.825061,1995,Gas_CC,136,468223000.0,3417799.753,203113.618,Wind,99.22190413921889,203113.618,1.142936585597092,1.142733471979092,Gas_Wind,1352480599.1090002
895,Gregory Power Plant,TX,27.88929,-97.258417,2000,Gas_CC,432,645490000.0,4464191.792,265300.42000000004,Wind,99.66762343942149,265300.42000000004,1.1432018860170923,1.142936585597092,Gas_Wind,1352745899.5290003
1098,Apex Generating Station,NV,36.415999,-114.960916,2003,Gas_CC,600,2818786000.0,19243962.735,1143652.533,Wind,100.14991572120141,1143652.533,1.1443455385500922,1.1432018860170923,Gas_Wind,1353889552.0620003
1194,Pinelawn Power LLC,NY,40.736611,-73.388424,2005,Gas_CC,82,143942000.0,1132882.995,66999.775,Wind,100.65082077553039,66999.775,1.1444125383250923,1.1443455385500922,Gas_Wind,1353956551.8370004
968,Attala,MS,33.0147,-89.6753,2001,Gas_CC,550,1992302000.0,13944152.135,828680.025,Wind,100.83453208943021,828680.025,1.1452412183500924,1.1444125383250923,Gas_Wind,1354785231.8620005
1183,Walnut Energy Center,CA,37.4878,-120.8956,2006,Gas_CC,298,1268114000.0,10275608.133,611271.058,Solar,101.15280503528751,611271.058,1.1458524894080926,1.1452412183500924,Gas_Solar,1355396502.9200006
858,Hermiston Generating Plant,OR,45.8042,-119.37,1996,Gas_CC,620,2268727000.0,17452436.488,1037181.353,Wind,101.21548206112223,1037181.353,1.1468896707610925,1.1458524894080926,Gas_Wind,1356433684.2730005
1053,Elk Hills Power LLC,CA,35.280318,-119.470707,2003,Gas_CC,623,3553190000.0,26427279.757,1570652.877,Solar,101.2185566488863,1570652.877,1.1484603236380926,1.1468896707610925,Gas_Solar,1358004337.1500006
79,Riviera,FL,26.7653,-80.0525,1962,Gas_CC,1915,6701391000.0,41590560.008,2474489.893,Wind,101.23140540817995,2474489.893,1.1509348135310924,1.1484603236380926,Gas_Wind,1360478827.0430005
1101,High Desert Power Plant,CA,34.5953,-117.3647,2003,Gas_CC,852,3321435000.0,23703996.215,1408691.932,Solar,102.03034806344408,1408691.932,1.1523435054630924,1.1509348135310924,Gas_Solar,1361887518.9750004
638,Joseph J Seymour Power Project,NY,40.6631,-74.0,2001,Gas_SC,94,120366000.0,1123142.414,66746.553,Wind,102.06369485913184,66746.553,1.1524102520160924,1.1523435054630924,Gas_Wind,1361954265.5280004
618,Remington,VA,38.5442,-77.7714,2000,Gas_SC,704,720233000.0,7055949.974,419713.811,Wind,102.17244158318427,419713.811,1.1528299658270924,1.1524102520160924,Gas_Wind,1362373979.3390005
1319,Greensville County Power Station,VA,36.718236,-77.649559,2018,Gas_CC,1770,10939560000.0,70502052.51,4189822.459,Wind,102.65747520001908,4189822.459,1.1570197882860924,1.1528299658270924,Gas_Wind,1366563801.7980006
919,Desert Basin,AZ,32.9042,-111.7889,2001,Gas_CC,646,1856180000.0,14023585.181,833394.723,Solar,102.84769279722819,833394.723,1.1578531830090926,1.1570197882860924,Gas_Solar,1367397196.5210006
1131,Mint Farm Generating Station,WA,46.138824,-122.985506,2008,Gas_CC,319,1785855000.0,13316884.31,791399.811,Wind,103.50352492549483,791399.811,1.1586445828200926,1.1578531830090926,Gas_Wind,1368188596.3320007
952,Caledonia,MS,33.6464,-88.2717,2003,Gas_CC,801,4612607000.0,31395597.479,1865796.315,Wind,104.33528346677318,1865796.315,1.1605103791350928,1.1586445828200926,Gas_Wind,1370054392.6470008
1085,Goldendale Generating Station,WA,45.8114,-120.833,2004,Gas_CC,302,2020749000.0,13530400.725,804092.6969999999,Wind,105.09084761628148,804092.6969999999,1.1613144718320927,1.1605103791350928,Gas_Wind,1370858485.3440008
623,Lagoon Creek,TN,35.6578,-89.3964,2001,Gas_SC,1619,3862041000.0,25338618.622,1506225.597,Wind,105.09529209511496,1506225.597,1.1628206974290927,1.1613144718320927,Gas_Wind,1372364710.9410007
1031,Luna Energy Facility,NM,32.299349,-107.7834,2006,Gas_CC,650,3392675000.0,23007921.352,1367327.687,Wind,105.16519802553174,1367327.687,1.1641880251160928,1.1628206974290927,Gas_Wind,1373732038.6280007
1011,Morgan Energy Center,AL,34.6397,-87.0639,2003,Gas_CC,900,2958429000.0,22287849.863,1324531.448,Wind,105.36697456575428,1324531.448,1.1655125565640927,1.1641880251160928,Gas_Wind,1375056570.0760007
1313,Middletown Energy Center,OH,39.465,-84.347778,2018,Gas_CC,543,3469907000.0,23119567.033,1373967.573,Wind,105.83590131537875,1373967.573,1.1668865241370925,1.1655125565640927,Gas_Wind,1376430537.6490006
1143,Edgewood Energy LLC,NY,40.7861,-73.2931,2002,Gas_SC,100,91805000.0,864144.7660000001,51354.894,Wind,107.1953361579712,51354.894,1.1669378790310927,1.1668865241370925,Gas_Wind,1376481892.5430007
609,Sewell Creek Energy,GA,33.9486,-85.2769,2000,Gas_SC,570,426763000.0,4639901.166999999,275741.619,Wind,107.42214833106935,275741.619,1.1672136206500927,1.1669378790310927,Gas_Wind,1376757634.1620007
642,North 1st,NY,40.7171,-73.9664,2001,Gas_SC,47,55257000.0,520139.494,30911.431,Wind,107.55433079717344,30911.431,1.1672445320810927,1.1672136206500927,Gas_Wind,1376788545.5930007
1166,Wansley Combined Cycle,GA,33.406385,-85.036988,2002,Gas_CC,1238,8625756000.0,58146792.939,3455591.238,Wind,107.85916656324966,3455591.238,1.1707001233190926,1.1672445320810927,Gas_Wind,1380244136.8310006
1321,Colorado Bend II,TX,29.289415,-96.065399,2017,Gas_CC,1228,5779141000.0,37756059.193,2243788.309,Wind,107.93584659562643,2243788.309,1.1729439116280924,1.1707001233190926,Gas_Wind,1382487925.1400006
632,Terry Bundy Generating Station,NE,40.909653,-96.613086,2003,Gas_CC,212,161554000.0,1617826.487,96150.778,Wind,108.35890875722963,96150.778,1.1730400624060926,1.1729439116280924,Gas_Wind,1382584075.9180007
644,Chattahoochee Energy Facility,GA,33.4072,-85.0386,2003,Gas_CC,539,3464723000.0,23652938.358,1405661.706,Wind,108.45979872855602,1405661.706,1.1744457241120927,1.1730400624060926,Gas_Wind,1383989737.6240008
1299,Charles D. Lamb Energy Center,OK,36.813889,-97.125278,2015,Gas_SC,122,118247000.0,1401776.227,83307.952,Wind,108.47378398191823,83307.952,1.1745290320640926,1.1744457241120927,Gas_Wind,1384073045.5760007
1327,Hummel Station LLC,PA,40.839014,-76.825517,2018,Gas_CC,1192,6364545000.0,43394135.915,2578849.0870000003,Wind,108.76329971412414,2578849.0870000003,1.1771078811510924,1.1745290320640926,Gas_Wind,1386651894.6630006
1139,Hanging Rock Energy Facility,OH,38.5731,-82.7833,2003,Gas_CC,1426,10207392000.0,70461678.136,4187432.042,Wind,108.98840931093548,4187432.042,1.1812953131930926,1.1771078811510924,Gas_Wind,1390839326.7050006
961,Afton Generating Station,NM,32.114185,-106.846483,2002,Gas_CC,464,953546000.0,7236969.873,430082.228,Solar,109.27392778204613,430082.228,1.1817253954210925,1.1812953131930926,Gas_Solar,1391269408.9330006
560,Cane Island,FL,28.2764,-81.533,1994,Gas_CC,705,4016957000.0,28456574.801,1691151.239,Wind,109.56670650619022,1691151.239,1.1834165466600925,1.1817253954210925,Gas_Wind,1392960560.1720006
663,Sylvarena,MS,31.982076,-89.412714,2003,Gas_SC,141,239332000.0,2170681.193,128997.608,Wind,109.57004136625184,128997.608,1.1835455442680927,1.1834165466600925,Gas_Wind,1393089557.7800007
1006,Front Range Power Plant,CO,38.6281,-104.7069,2003,Gas_CC,552,2911304000.0,22508026.153,1337615.621,Solar,109.65013471034194,1337615.621,1.1848831598890928,1.1835455442680927,Gas_Solar,1394427173.4010007
1036,Dresden Energy Facility,OH,40.0928,-82.0276,2012,Gas_CC,676,4728086000.0,30093747.368,1788430.618,Wind,109.68447960113471,1788430.618,1.1866715905070928,1.1848831598890928,Gas_Wind,1396215604.0190008
595,Theodore Cogen Facility,AL,30.525445,-88.128477,2000,Gas_CC,317,2066939000.0,13248743.35,787360.525,Wind,110.30848391791912,787360.525,1.1874589510320928,1.1866715905070928,Gas_Wind,1397002964.5440009
1261,West Deptford Energy Station,NJ,39.8414,-75.2214,2014,Gas_CC,754,2293408000.0,16421356.093,975894.662,Wind,110.59127018114042,975894.662,1.1884348456940927,1.1874589510320928,Gas_Wind,1397978859.2060008
915,Griffith Energy LLC,AZ,35.054029,-114.133272,2002,Gas_CC,653,2447489000.0,17111808.528,1016928.412,Wind,110.93616277411996,1016928.412,1.1894517741060926,1.1884348456940927,Gas_Wind,1398995787.6180007
1281,Cheyenne Prairie Generating Station,WY,41.123611,-104.72,2014,Gas_SC,220,284687000.0,2791108.734,165867.066,Wind,111.36677867508939,165867.066,1.1896176411720927,1.1894517741060926,Gas_Wind,1399161654.6840007
1230,Black Mountain Generating Station,AZ,35.0361,-114.1594,2008,Gas_SC,120,180993000.0,1687855.524,100307.529,Solar,111.45955441495934,100307.529,1.1897179487010927,1.1896176411720927,Gas_Solar,1399261962.2130008
892,Desert Star Energy Center,NV,35.788889,-114.994167,2000,Gas_CC,535,1052953000.0,8026666.717,477014.132,Solar,111.82789297998626,477014.132,1.1901949628330928,1.1897179487010927,Gas_Solar,1399738976.3450007
76,Fort Myers,FL,26.6967,-81.7831,1958,Gas_CC,3298,9991866000.0,67975741.038,4041413.56,Wind,112.41106510212818,4041413.56,1.1942363763930925,1.1901949628330928,Gas_Wind,1403780389.9050007
587,SPA Cogen 3,CA,38.511,-121.4735,1997,Gas_CC,173,627056000.0,4571568.546,271681.184,Solar,113.20177204633093,271681.184,1.1945080575770926,1.1942363763930925,Gas_Solar,1404052071.0890007
1206,Millcreek Power Generation,UT,37.112092,-113.516581,2006,Gas_SC,80,114276000.0,1087877.951,64367.55,Solar,113.6770098830725,64367.55,1.1945724251270926,1.1945080575770926,Gas_Solar,1404116438.6390007
601,Tilton,IL,40.106125,-87.653818,1999,Gas_SC,188,123190000.0,1187466.184,70570.855,Wind,114.05879260407461,70570.855,1.1946429959820926,1.1945724251270926,Gas_Wind,1404187009.4940007
1152,Rocky Mountain Energy Center,CO,40.0908,-104.5953,2004,Gas_CC,684,3245431000.0,25871837.938,1537525.244,Solar,114.6879168378657,1537525.244,1.1961805212260925,1.1946429959820926,Gas_Solar,1405724534.7380006
1308,Stonewall,VA,39.058056,-77.545,2017,Gas_CC,812,5067700000.0,33868405.689,2012750.541,Wind,114.82045004582822,2012750.541,1.1981932717670924,1.1961805212260925,Gas_Wind,1407737285.2790005
1272,Cricket Valley Energy,NY,41.676111,-73.581111,2020,Gas_CC,1311,4040671000.0,28566967.668,1697691.544,Wind,114.9876085037773,1697691.544,1.1998909633110924,1.1981932717670924,Gas_Wind,1409434976.8230004
1207,Empire Generating Co LLC,NY,42.625239,-73.750021,2010,Gas_CC,653,3015016000.0,21404682.856,1272056.188,Wind,115.33810791317457,1272056.188,1.2011630194990923,1.1998909633110924,Gas_Wind,1410707033.0110004
1307,Montana Power Station,TX,31.823889,-106.211944,2015,Gas_SC,524,892520000.0,8210589.978,487946.605,Solar,115.4936005943105,487946.605,1.2016509661040924,1.2011630194990923,Gas_Solar,1411194979.6160004
563,Paris (WI),WI,42.6658,-88.0131,1995,Gas_SC,380,69601000.0,907399.468,53989.864,Gas,115.54194892158651,30234.9809499928,1.2016812010850422,1.2016509661040924,Gas_Gas,1411248969.4800005
1331,Tenaska Westmoreland Generating Station,PA,40.175249,-79.696665,2018,Gas_CC,1134,6418323000.0,44070327.49,2619041.5360000003,Wind,116.23266040187534,2619041.5360000003,1.2043002426210423,1.2016812010850422,Gas_Wind,1413868011.0160005
1074,Red Hawk,AZ,33.334562,-112.840641,2002,Gas_CC,1138,5716503000.0,38889979.831,2311182.125,Solar,116.38529405275972,2311182.125,1.2066114247460422,1.2043002426210423,Gas_Solar,1416179193.1410005
1005,Arlington Valley Energy Facility,AZ,33.3417,-112.8897,2002,Gas_CC,713,2197057000.0,15561216.584,924781.924,Solar,116.48662457285796,924781.924,1.2075362066700424,1.2066114247460422,Gas_Solar,1417103975.0650005
1254,Bear Garden,VA,37.695556,-78.285278,2011,Gas_CC,559,4402099000.0,30382240.542,1805606.03,Wind,116.78729250307497,1805606.03,1.2093418127000422,1.2075362066700424,Gas_Wind,1418909581.0950005
945,Sunrise Power LLC,CA,35.2097,-119.585,2001,Gas_CC,684,3065877000.0,20816500.443,1237093.178,Solar,117.15308128276665,1237093.178,1.2105789058780423,1.2093418127000422,Gas_Solar,1420146674.2730005
589,River Road Gen Plant,WA,45.6497,-122.7256,1997,Gas_CC,248,1650057000.0,11767962.942,699342.272,Wind,117.46032858261916,699342.272,1.2112782481500424,1.2105789058780423,Gas_Wind,1420846016.5450006
1339,Birdsboro Power,PA,40.268522,-75.799669,2019,Gas_CC,525,3710328000.0,24210441.502,1438793.184,Wind,117.55544013166966,1438793.184,1.2127170413340422,1.2112782481500424,Gas_Wind,1422284809.7290006
78,Port Everglades,FL,26.0856,-80.1253,1960,Gas_CC,3060,6500494000.0,40796329.79,2425341.361,Wind,117.97196563354426,2425341.361,1.2151423826950423,1.2127170413340422,Gas_Wind,1424710151.0900006
1333,CPV Fairview Energy Center,PA,40.412,-78.855,2019,Gas_CC,1197,7395314000.0,46585752.289,2769719.794,Wind,118.28437494254968,2769719.794,1.2179121024890422,1.2151423826950423,Gas_Wind,1427479870.8840005
1176,Donald Von Raesfeld Power Plant,CA,37.3767,-121.9508,2005,Gas_CC,154,493310000.0,3846162.996,228570.896,Solar,118.52457486880466,228570.896,1.2181406733850422,1.2179121024890422,Gas_Solar,1427708441.7800004
1126,Higgins Generating Station,NV,35.6139,-115.3561,2004,Gas_CC,688,1842700000.0,13480493.969,801130.104,Solar,118.71190022098817,801130.104,1.2189418034890422,1.2181406733850422,Gas_Solar,1428509571.8840005
1239,Hardin County Peaking Facility,TX,30.3038,-94.2526,2001,Gas_SC,172,96045000.0,1176841.821,69936.379,Gas,119.22914776604793,37156.135288876,1.2189789596243312,1.2189418034890422,Gas_Gas,1428579508.2630005
1073,Fountain Valley Power Facility,CO,38.5569,-104.6875,2001,Gas_SC,228,162596000.0,1789184.101,106332.457,Solar,119.39977642919716,106332.457,1.2190852920813313,1.2189789596243312,Gas_Solar,1428685840.7200005
652,Kemper County,MS,32.7976,-88.606,2002,Gas_SC,372,237128000.0,2844636.671,169112.43,Gas,119.40690943179746,88180.4332200384,1.2191734725145513,1.2190852920813313,Gas_Gas,1428854953.1500006
1180,Magnolia Power Project,CA,34.1786,-118.3153,2005,Gas_CC,386,1378018000.0,10040818.274,596713.382,Solar,120.06004493946524,596713.382,1.2197701858965513,1.2191734725145513,Gas_Solar,1429451666.5320005
1160,Tracy Combined Cycle Power Plant,CA,37.7107,-121.4906,2003,Gas_CC,335,749035000.0,5840826.638,347113.039,Solar,120.199614350713,347113.039,1.2201172989355513,1.2197701858965513,Gas_Solar,1429798779.5710006
1283,Woodbridge Energy Center,NJ,40.515,-74.318889,2015,Gas_CC,771,4570264000.0,27287383.501,1621651.051,Wind,120.72322978010268,1621651.051,1.2217389499865514,1.2201172989355513,Gas_Wind,1431420430.6220007
1001,Tenaska Lindsay Hill Generating Station,AL,32.6514,-86.7386,2002,Gas_CC,939,1874407000.0,14490465.095,861178.546,Wind,121.8910447366685,861178.546,1.2226001285325516,1.2217389499865514,Gas_Wind,1432281609.1680007
1046,Thomas A Smith Energy Facility,GA,34.7094,-84.9175,2002,Gas_CC,1192,7359362000.0,52711239.017,3132551.997,Wind,121.8946372986656,3132551.997,1.2257326805295514,1.2226001285325516,Gas_Wind,1435414161.1650007
1069,Tenaska Virginia Generating Station,VA,37.8667,-78.3813,2004,Gas_CC,1011,4572029000.0,32395611.093,1925324.45,Wind,122.38705164656706,1925324.45,1.2276580049795516,1.2257326805295514,Gas_Wind,1437339485.6150007
1003,Aurora,IL,41.8151,-88.2265,2001,Gas_SC,1080,824938000.0,7770818.632,461804.32,Wind,122.77485015806356,461804.32,1.2281198092995516,1.2276580049795516,Gas_Wind,1437801289.9350007
1081,Lange Gas Turbines,SD,44.1203,-103.26,2002,Gas_SC,40,40236000.0,375206.784,22296.534,Wind,123.20874764866196,22296.534,1.2281421058335513,1.2281198092995516,Gas_Wind,1437823586.4690006
1336,St. Charles Power Station (LA),LA,30.01,-90.460833,2019,Gas_CC,1000,5995705000.0,41588645.251,2471553.306,Wind,124.6512558097305,2471553.306,1.2306136591395513,1.2281421058335513,Gas_Wind,1440295139.7750006
1025,Hermiston Power Partnership,OR,45.794046,-119.313323,2002,Gas_CC,688,4053366000.0,28981097.866,1722304.795,Wind,125.31114094457553,1722304.795,1.2323359639345515,1.2306136591395513,Gas_Wind,1442017444.5700006
1217,Treasure Coast Energy Center,FL,27.383889,-80.3775,2008,Gas_CC,410,1939531000.0,13851910.346,823197.605,Wind,125.33131570521037,823197.605,1.2331591615395514,1.2323359639345515,Gas_Wind,1442840642.1750007
604,Sowega Power,GA,31.3869,-84.08,1999,Gas_SC,98,76468000.0,731632.018,43481.607,Wind,126.914116986523,43481.607,1.2332026431465517,1.2331591615395514,Gas_Wind,1442884123.7820008
1292,Newark Energy Center,NJ,40.707222,-74.125833,2015,Gas_CC,735,4369657000.0,28664342.957,1703477.068,Wind,127.02547028564966,1703477.068,1.2349061202145517,1.2332026431465517,Gas_Wind,1444587600.8500009
561,Polk,FL,27.7286,-81.9897,1996,Gas_CC,3346,6723242000.0,46535344.085,2765306.193,Wind,127.04031018060597,2765306.193,1.2376714264075517,1.2349061202145517,Gas_Wind,1447352907.043001
1338,Hickory Run Energy Station,PA,40.994444,-80.43,2020,Gas_CC,1033,4267048000.0,27905721.799,1658395.573,Wind,127.45892447483816,1658395.573,1.2393298219805517,1.2376714264075517,Gas_Wind,1449011302.616001
905,Klamath Cogeneration Plant,OR,42.173889,-121.810556,2001,Gas_CC,500,2798950000.0,20584610.875,1223321.78,Solar,127.7702829039882,1223321.78,1.2405531437605517,1.2393298219805517,Gas_Solar,1450234624.3960009
1301,Hamilton Liberty,PA,41.7675,-76.39,2016,Gas_CC,870,5161125000.0,34521395.95,2051558.325,Wind,128.33171049132062,2051558.325,1.2426047020855517,1.2405531437605517,Gas_Wind,1452286182.721001
879,Berkshire Power,MA,42.0476,-72.6478,1999,Gas_CC,289,634499000.0,4525904.71,268970.39,Wind,128.38300727652367,268970.39,1.2428736724755518,1.2426047020855517,Gas_Wind,1452555153.111001
1124,Lower Mount Bethel Energy,PA,40.801924,-75.107563,2004,Gas_CC,650,2225822000.0,15462154.051,918897.211,Wind,128.60402074232144,918897.211,1.2437925696865517,1.2428736724755518,Gas_Wind,1453474050.322001
983,Energy Shelby County,IL,39.2794,-88.4772,2000,Gas_SC,480,331805000.0,3069795.5,181122.5,Wind,128.8309752144453,181122.5,1.2439736921865518,1.2437925696865517,Gas_Wind,1453655172.822001
31,Dynegy Moss Landing Power Plant Hybrid,CA,36.804837,-121.782241,1967,Gas_SC,2802,5487443000.0,38567163.41,2185318.142,Solar,131.3844962828454,2185318.142,1.2461590103285518,1.2439736921865518,Gas_Solar,1455840490.964001
1060,Hillabee Energy Center,AL,33.000669,-85.903278,2010,Gas_CC,822,5420538000.0,36777104.596,2185607.354,Wind,131.6767247191494,2185607.354,1.248344617682552,1.2461590103285518,Gas_Wind,1458026098.318001
1268,Ratcliffe,MS,32.654722,-88.762222,2014,Gas_CC,839,4609735000.0,31651622.68,1881009.101,Wind,132.62382725265698,1881009.101,1.2502256267835519,1.248344617682552,Gas_Wind,1459907107.419001
374,John Sevier,TN,36.3767,-82.9639,1955,Gas_CC,1796,5176365000.0,35867829.357,2131601.988,Gas,132.73662722673342,364904.021028972,1.2505905308045808,1.2502256267835519,Gas_Gas,1462038709.407001
909,Madison,OH,39.4522,-84.4647,2000,Gas_SC,688,336247000.0,4064198.31,241521.752,Gas,132.81065151797088,126760.35258166162,1.2507172911571627,1.2505905308045808,Gas_Gas,1462280231.159001
1168,Cosumnes,CA,38.338475,-121.123978,2006,Gas_CC,556,3800495000.0,26305883.09,1558188.656,Solar,133.349863654915,1558188.656,1.2522754798131626,1.2507172911571627,Gas_Solar,1463838419.815001
1151,Curtis H Stanton Energy Center,FL,28.488246,-81.166944,2003,Gas_CC,1016,1944268000.0,15784197.49,938035.342,Wind,133.93501567600055,938035.342,1.2532135151551627,1.2522754798131626,Gas_Wind,1464776455.157001
1219,Spindle Hill Energy Center,CO,40.092192,-104.887844,2007,Gas_SC,420,442192000.0,4690835.572,278890.855,Solar,134.32757900536194,278890.855,1.2534924060101627,1.2532135151551627,Gas_Solar,1465055346.012001
