,name,state,lat,lon,commissioning_year,primary_fuel,capacity,generation,fuel_consumption,emissions,rep_fuel,metric,em_red,cum_red,cum_red_prev,ori_rep,cum_emission
1288,Lodi Energy Center,CA,38.088056,-121.3875,2012,Gas_CC,288,484453000.0,5065499.259,301036.417,Gas,116.89606022486001,135692.17829329844,0.9530483460818144,0.9529126539035211,Gas_Gas,1284831464.5200005
75,Cape Canaveral,FL,28.4698,-80.7644,1965,Gas_CC,2099,6512104000.0,41643131.499,2477298.379,Wind,117.08075581558641,2477298.379,0.9555256444608143,0.9530483460818144,Gas_Wind,1287308762.8990004
987,Santa Rosa Energy Center,FL,30.5664,-87.115,2003,Gas_CC,274,1558289000.0,11160881.175,663271.781,Wind,117.24562757734131,663271.781,0.9561889162418143,0.9555256444608143,Gas_Wind,1287972034.6800003
1154,Silverhawk,NV,36.4078,-114.9606,2004,Gas_CC,664,2626535000.0,19774016.517,1175139.812,Wind,117.31880419861442,1175139.812,0.9573640560538144,0.9561889162418143,Gas_Wind,1289147174.4920003
625,Holden,MO,38.7538,-93.9983,2002,Gas_SC,321,240843000.0,2771409.671,164764.537,Wind,117.48179014647924,164764.537,0.9575288205908143,0.9573640560538144,Gas_Wind,1289311939.0290003
463,Martin,FL,27.0536,-80.5628,1980,Gas_CC,6069,11444544000.0,78574021.87,4670052.302,Gas,117.58910478311063,764019.2812005635,0.9582928398720149,0.9575288205908143,Gas_Gas,1293981991.3310003
847,Saranac Facility,NY,44.7132,-73.4557,1994,Gas_CC,285,35602000.0,318655.21900000004,18937.01,Gas,117.61960399411821,6786.015813905598,0.9582996258878288,0.9582928398720149,Gas_Gas,1294000928.3410003
927,Hays Energy Project,TX,29.7806,-97.9894,2002,Gas_CC,986,2482393000.0,18268292.329,1085662.021,Wind,117.70082711343946,1085662.021,0.9593852879088288,0.9582996258878288,Gas_Wind,1295086590.3620002
360,W S Lee,SC,34.6022,-82.435,1951,Gas_CC,1402,6188730000.0,43079081.452,2560892.822,Wind,118.01545329339223,2560892.822,0.9619461807308288,0.9593852879088288,Gas_Wind,1297647483.1840003
1189,McIntosh Combined Cycle Facility,GA,32.3478,-81.1817,2005,Gas_CC,1374,8722374000.0,60743931.837,3609919.419,Wind,118.2256046103928,3609919.419,0.965556100149829,0.9619461807308288,Gas_Wind,1301257402.6030002
1110,Perryville Power Station,LA,32.6908,-92.0183,2001,Gas_CC,822,3268537000.0,22919726.695,1362091.052,Wind,118.77818080066754,1362091.052,0.966918191201829,0.965556100149829,Gas_Wind,1302619493.6550002
1328,"Clean Energy Future-Lordstown, LLC",OH,41.14889,-80.85162,2018,Gas_CC,962,6311142000.0,41547270.53,2469104.682,Wind,118.95492190945104,2469104.682,0.969387295883829,0.966918191201829,Gas_Wind,1305088598.3370001
660,Greater Des Moines,IA,41.5563,-93.5283,2003,Gas_CC,575,457689000.0,4992929.627,296722.743,Wind,119.43086975602385,296722.743,0.9696840186268291,0.969387295883829,Gas_Wind,1305385321.0800002
841,Mulberry Cogeneration Facility,FL,27.8489,-81.8775,1994,Gas_CC,125,473102000.0,3516748.231,208992.09,Wind,119.50685827055622,208992.09,0.9698930107168291,0.9696840186268291,Gas_Wind,1305594313.17
1191,Faribault Energy Park,MN,44.3356,-93.290556,2005,Gas_CC,334,730686000.0,5139678.28,305444.77,Wind,119.56722260448018,305444.77,0.970198455486829,0.9698930107168291,Gas_Wind,1305899757.94
80,Sanford,FL,28.8419,-81.3256,1959,Gas_CC,2532,9918293000.0,67973650.826,4039583.507,Wind,119.67568590075815,4039583.507,0.974238038993829,0.970198455486829,Gas_Wind,1309939341.447
1070,Central Alabama Generating Station,AL,32.6497,-86.74,2003,Gas_CC,927,5408761000.0,40248912.806,2391941.2970000003,Wind,120.04549170159441,2391941.2970000003,0.976629980290829,0.974238038993829,Gas_Wind,1312331282.744
923,Rio Nogales Power Project,TX,29.593056,-97.973215,2002,Gas_CC,940,4406314000.0,29134738.74,1731435.086,Wind,120.2867517437181,1731435.086,0.9783614153768291,0.976629980290829,Gas_Wind,1314062717.83
649,Solway CT,MN,47.544582,-95.129652,2003,Gas_SC,51,56922000.0,523406.292,31105.411,Wind,120.37034473268767,31105.411,0.978392520787829,0.9783614153768291,Gas_Wind,1314093823.241
875,De Pere Energy Center,WI,44.44861,-88.07204,1999,Gas_SC,192,127959000.0,1335709.702,79382.394,Wind,120.51013644044652,79382.394,0.9784719031818291,0.978392520787829,Gas_Wind,1314173205.635
1179,Malburg,CA,33.9986,-118.2219,2005,Gas_CC,130,628973000.0,5084236.563,302156.932,Solar,121.4379524807341,302156.932,0.9787740601138292,0.9784719031818291,Gas_Solar,1314475362.567
940,Acadia Energy Center,LA,30.428611,-92.413056,2002,Gas_CC,1388,6130920000.0,40352690.487,2398103.372,Wind,122.44650712751215,2398103.372,0.9811721634858291,0.9787740601138292,Gas_Wind,1316873465.939
1316,Wolf Hollow II,TX,32.337679,-97.734612,2017,Gas_CC,1231,5477361000.0,36496565.495,2168936.036,Wind,122.5972991003471,2168936.036,0.9833410995218291,0.9811721634858291,Gas_Wind,1319042401.975
1159,Jasper,SC,32.3594,-81.1242,2004,Gas_CC,999,5393716000.0,37546655.606,2231415.451,Wind,122.6242263826564,2231415.451,0.985572514972829,0.9833410995218291,Gas_Wind,1321273817.4259999
1259,CPV Valley Energy Center,NY,41.4122,-74.4378,2018,Gas_CC,770,4753565000.0,32491852.21,1930961.797,Wind,122.68018109466546,1930961.797,0.9875034767698292,0.985572514972829,Gas_Wind,1323204779.2229998
992,Gleason Generating Facility,TN,36.2454,-88.612,2000,Gas_SC,567,470362000.0,4899365.157,291158.105,Wind,122.85760789086807,291158.105,0.9877946348748292,0.9875034767698292,Gas_Wind,1323495937.3279998
882,Pasadena Cogeneration,TX,29.72475,-95.176479,1998,Gas_CC,815,4292438000.0,28465346.669,1691662.0699999998,Wind,122.94277896342263,1691662.0699999998,0.9894862969448293,0.9877946348748292,Gas_Wind,1325187599.3979998
1037,Jack Fusco Energy Center,TX,29.4731,-95.6244,2003,Gas_CC,1075,3527252000.0,24895043.695,1479473.957,Wind,123.27946155590985,1479473.957,0.9909657709018292,0.9894862969448293,Gas_Wind,1326667073.3549998
874,Dighton Power Plant,MA,41.8312,-71.1239,1999,Gas_CC,200,216922000.0,1689282.333,100391.37,Wind,123.41294702136693,100391.37,0.9910661622718292,0.9909657709018292,Gas_Wind,1326767464.7249997
590,Washington County Cogeneration Facility,AL,31.2504,-88.0156,1999,Gas_CC,121,1065946000.0,7939410.125,471835.7,Wind,123.48172541905359,471835.7,0.9915379979718293,0.9910661622718292,Gas_Wind,1327239300.4249997
1099,Fayette Energy Facility,PA,39.8592,-79.9182,2003,Gas_CC,643,5089241000.0,35518017.135,2110784.554,Wind,123.94667854347522,2110784.554,0.9936487825258293,0.9915379979718293,Gas_Wind,1329350084.9789996
986,Hog Bayou Energy Center,AL,30.7478,-88.0575,2001,Gas_CC,280,1679333000.0,12651626.193,751871.215,Wind,124.03760725389263,751871.215,0.9944006537408293,0.9936487825258293,Gas_Wind,1330101956.1939995
1090,"Lawrenceburg Power, LLC",IN,39.0911,-84.8669,2004,Gas_CC,1232,8780279000.0,62865153.946,3735983.92,Wind,124.15458610072295,3735983.92,0.9981366376608293,0.9944006537408293,Gas_Wind,1333837940.1139996
942,South Point Energy Center,AZ,34.8678,-114.5317,2001,Gas_CC,708,3164007000.0,23297818.77,1384558.425,Wind,125.04726114889299,1384558.425,0.9995211960858292,0.9981366376608293,Gas_Wind,1335222498.5389996
1306,Carty Generating Station,OR,45.698611,-119.813056,2016,Gas_CC,500,3043849000.0,21777896.346,1294229.099,Wind,125.19938728627243,1294229.099,1.0008154251848291,0.9995211960858292,Gas_Wind,1336516727.6379995
1044,Union Power Station,AR,33.296146,-92.589364,2003,Gas_CC,2428,9809940000.0,70151888.792,4169027.528,Wind,125.29353650270501,4169027.528,1.0049844527128293,1.0008154251848291,Gas_Wind,1340685755.1659997
1257,Dave Gates Generating Station,MT,46.104713,-112.876605,2011,Gas_SC,201,186002000.0,2343425.061,139263.304,Wind,126.52342940003055,139263.304,1.0051237160168291,1.0049844527128293,Gas_Wind,1340825018.4699996
858,Hermiston Generating Plant,OR,45.8042,-119.37,1996,Gas_CC,620,2268727000.0,17452436.488,1037181.353,Gas,126.71389873892751,262862.8150854056,1.0053865788319147,1.0051237160168291,Gas_Gas,1341862199.8229995
990,"Darby Power, LLC",OH,39.7139,-83.1778,2001,Gas_SC,564,413160000.0,4756106.0,281152.9,Wind,127.79977961187683,281152.9,1.0056677317319147,1.0053865788319147,Gas_Wind,1342143352.7229996
1128,Quantum Choctaw Power LLC,MS,33.3792,-89.2089,2006,Gas_CC,850,3036637000.0,21958130.614,1304939.435,Wind,127.82338137728475,1304939.435,1.0069726711669147,1.0056677317319147,Gas_Wind,1343448292.1579995
1017,Channel Energy Center LLC,TX,29.7189,-95.2319,2001,Gas_CC,923,6321357000.0,41304301.868,2454647.917,Wind,128.08021361465126,2454647.917,1.0094273190839147,1.0069726711669147,Gas_Wind,1345902940.0749996
1068,Elgin Energy Center LLC,IL,42.000061,-88.244572,2002,Gas_SC,540,390722000.0,4420334.302,262695.088,Wind,128.49175617304059,262695.088,1.0096900141719147,1.0094273190839147,Gas_Wind,1346165635.1629996
98,Jack McDonough,GA,33.8239,-84.4758,1963,Gas_CC,3443,18976953000.0,127623709.352,7584444.817,Wind,128.61143948202914,7584444.817,1.0172744589889147,1.0096900141719147,Gas_Wind,1353750079.9799995
839,Orange Cogeneration Facility,FL,27.87082,-81.825061,1995,Gas_CC,136,468223000.0,3417799.753,203113.618,Wind,128.6692136138106,203113.618,1.0174775726069147,1.0172744589889147,Gas_Wind,1353953193.5979996
895,Gregory Power Plant,TX,27.88929,-97.258417,2000,Gas_CC,432,645490000.0,4464191.792,265300.42000000004,Wind,129.1147522302466,265300.42000000004,1.0177428730269147,1.0174775726069147,Gas_Wind,1354218494.0179996
1098,Apex Generating Station,NV,36.415999,-114.960916,2003,Gas_CC,600,2818786000.0,19243962.735,1143652.533,Wind,129.59673965985832,1143652.533,1.0188865255599147,1.0177428730269147,Gas_Wind,1355362146.5509996
1194,Pinelawn Power LLC,NY,40.736611,-73.388424,2005,Gas_CC,82,143942000.0,1132882.995,66999.775,Wind,130.2411476273743,66999.775,1.0189535253349147,1.0188865255599147,Gas_Wind,1355429146.3259997
968,Attala,MS,33.0147,-89.6753,2001,Gas_CC,550,1992302000.0,13944152.135,828680.025,Wind,130.28168358345832,828680.025,1.0197822053599146,1.0189535253349147,Gas_Wind,1356257826.3509998
1183,Walnut Energy Center,CA,37.4878,-120.8956,2006,Gas_CC,298,1268114000.0,10275608.133,611271.058,Solar,130.57071055757055,611271.058,1.0203934764179146,1.0197822053599146,Gas_Solar,1356869097.409
79,Riviera,FL,26.7653,-80.0525,1962,Gas_CC,1915,6701391000.0,41590560.008,2474489.893,Wind,130.64493432171267,2474489.893,1.0228679663109146,1.0203934764179146,Gas_Wind,1359343587.3019998
1053,Elk Hills Power LLC,CA,35.280318,-119.470707,2003,Gas_CC,623,3553190000.0,26427279.757,1570652.877,Solar,130.66347108668668,1570652.877,1.0244386191879147,1.0228679663109146,Gas_Solar,1360914240.179
1101,High Desert Power Plant,CA,34.5953,-117.3647,2003,Gas_CC,852,3321435000.0,23703996.215,1408691.932,Solar,131.47751989281326,1408691.932,1.0258473111199147,1.0244386191879147,Gas_Solar,1362322932.1109998
638,Joseph J Seymour Power Project,NY,40.6631,-74.0,2001,Gas_SC,94,120366000.0,1123142.414,66746.553,Wind,131.51089679179194,66746.553,1.0259140576729147,1.0258473111199147,Gas_Wind,1362389678.6639998
618,Remington,VA,38.5442,-77.7714,2000,Gas_SC,704,720233000.0,7055949.974,419713.811,Wind,131.59227988938667,419713.811,1.0263337714839147,1.0259140576729147,Gas_Wind,1362809392.475
1319,Greensville County Power Station,VA,36.718236,-77.649559,2018,Gas_CC,1770,10939560000.0,70502052.51,4189822.459,Wind,132.104687605756,4189822.459,1.0305235939429147,1.0263337714839147,Gas_Wind,1366999214.934
919,Desert Basin,AZ,32.9042,-111.7889,2001,Gas_CC,646,1856180000.0,14023585.181,833394.723,Solar,132.2950523610228,833394.723,1.0313569886659146,1.0305235939429147,Gas_Solar,1367832609.657
1131,Mint Farm Generating Station,WA,46.138824,-122.985506,2008,Gas_CC,319,1785855000.0,13316884.31,791399.811,Wind,132.95077424067065,791399.811,1.0321483884769147,1.0313569886659146,Gas_Wind,1368624009.4680002
952,Caledonia,MS,33.6464,-88.2717,2003,Gas_CC,801,4612607000.0,31395597.479,1865796.315,Wind,133.78238610415298,1865796.315,1.0340141847919146,1.0321483884769147,Gas_Wind,1370489805.7830002
609,Sewell Creek Energy,GA,33.9486,-85.2769,2000,Gas_SC,570,426763000.0,4639901.166999999,275741.619,Gas,133.83914385715556,130087.02847586642,1.0341442718203906,1.0340141847919146,Gas_Gas,1370765547.4020002
623,Lagoon Creek,TN,35.6578,-89.3964,2001,Gas_SC,1619,3862041000.0,25338618.622,1506225.597,Wind,134.53482802971774,1506225.597,1.0356504974173906,1.0341442718203906,Gas_Wind,1372271772.999
1085,Goldendale Generating Station,WA,45.8114,-120.833,2004,Gas_CC,302,2020749000.0,13530400.725,804092.6969999999,Wind,134.5379516095043,804092.6969999999,1.0364545901143907,1.0356504974173906,Gas_Wind,1373075865.696
1031,Luna Energy Facility,NM,32.299349,-107.7834,2006,Gas_CC,650,3392675000.0,23007921.352,1367327.687,Wind,134.61231794331923,1367327.687,1.0378219178013905,1.0364545901143907,Gas_Wind,1374443193.3830001
1011,Morgan Energy Center,AL,34.6397,-87.0639,2003,Gas_CC,900,2958429000.0,22287849.863,1324531.448,Wind,134.81417064338942,1324531.448,1.0391464492493907,1.0378219178013905,Gas_Wind,1375767724.831
1313,Middletown Energy Center,OH,39.465,-84.347778,2018,Gas_CC,543,3469907000.0,23119567.033,1373967.573,Wind,135.28291527904088,1373967.573,1.0405204168223905,1.0391464492493907,Gas_Wind,1377141692.404
1143,Edgewood Energy LLC,NY,40.7861,-73.2931,2002,Gas_SC,100,91805000.0,864144.7660000001,51354.894,Wind,136.64244864738652,51354.894,1.0405717717163907,1.0405204168223905,Gas_Wind,1377193047.298
642,North 1st,NY,40.7171,-73.9664,2001,Gas_SC,47,55257000.0,520139.494,30911.431,Wind,137.00117570383597,30911.431,1.0406026831473907,1.0405717717163907,Gas_Wind,1377223958.729
1166,Wansley Combined Cycle,GA,33.406385,-85.036988,2002,Gas_CC,1238,8625756000.0,58146792.939,3455591.238,Wind,137.30619331926843,3455591.238,1.0440582743853906,1.0406026831473907,Gas_Wind,1380679549.967
1321,Colorado Bend II,TX,29.289415,-96.065399,2017,Gas_CC,1228,5779141000.0,37756059.193,2243788.309,Wind,137.38296659474838,2243788.309,1.0463020626943906,1.0440582743853906,Gas_Wind,1382923338.276
632,Terry Bundy Generating Station,NE,40.909653,-96.613086,2003,Gas_CC,212,161554000.0,1617826.487,96150.778,Wind,137.804290387423,96150.778,1.0463982134723906,1.0463020626943906,Gas_Wind,1383019489.0540001
644,Chattahoochee Energy Facility,GA,33.4072,-85.0386,2003,Gas_CC,539,3464723000.0,23652938.358,1405661.706,Wind,137.90688542787882,1405661.706,1.0478038751783907,1.0463982134723906,Gas_Wind,1384425150.7600002
1299,Charles D. Lamb Energy Center,OK,36.813889,-97.125278,2015,Gas_SC,122,118247000.0,1401776.227,83307.952,Wind,137.92005337586517,83307.952,1.0478871831303906,1.0478038751783907,Gas_Wind,1384508458.7120001
1327,Hummel Station LLC,PA,40.839014,-76.825517,2018,Gas_CC,1192,6364545000.0,43394135.915,2578849.0870000003,Wind,138.21044271836695,2578849.0870000003,1.0504660322173907,1.0478871831303906,Gas_Wind,1387087307.799
1139,Hanging Rock Energy Facility,OH,38.5731,-82.7833,2003,Gas_CC,1426,10207392000.0,70461678.136,4187432.042,Wind,138.43555866195055,4187432.042,1.0546534642593908,1.0504660322173907,Gas_Wind,1391274739.841
961,Afton Generating Station,NM,32.114185,-106.846483,2002,Gas_CC,464,953546000.0,7236969.873,430082.228,Solar,138.7210810314243,430082.228,1.0550835464873907,1.0546534642593908,Gas_Solar,1391704822.069
560,Cane Island,FL,28.2764,-81.533,1994,Gas_CC,705,4016957000.0,28456574.801,1691151.239,Wind,139.01351454637285,1691151.239,1.0567746977263908,1.0550835464873907,Gas_Wind,1393395973.308
663,Sylvarena,MS,31.982076,-89.412714,2003,Gas_SC,141,239332000.0,2170681.193,128997.608,Wind,139.01781289198436,128997.608,1.0569036953343907,1.0567746977263908,Gas_Wind,1393524970.9160001
1006,Front Range Power Plant,CO,38.6281,-104.7069,2003,Gas_CC,552,2911304000.0,22508026.153,1337615.621,Solar,139.09734297358187,1337615.621,1.0582413109553908,1.0569036953343907,Gas_Solar,1394862586.5370002
1036,Dresden Energy Facility,OH,40.0928,-82.0276,2012,Gas_CC,676,4728086000.0,30093747.368,1788430.618,Wind,139.1315587128165,1788430.618,1.0600297415733908,1.0582413109553908,Gas_Wind,1396651017.1550002
595,Theodore Cogen Facility,AL,30.525445,-88.128477,2000,Gas_CC,317,2066939000.0,13248743.35,787360.525,Wind,139.75535117418653,787360.525,1.0608171020983908,1.0600297415733908,Gas_Wind,1397438377.6800003
1261,West Deptford Energy Station,NJ,39.8414,-75.2214,2014,Gas_CC,754,2293408000.0,16421356.093,975894.662,Wind,140.03847824748598,975894.662,1.0617929967603907,1.0608171020983908,Gas_Wind,1398414272.3420002
915,Griffith Energy LLC,AZ,35.054029,-114.133272,2002,Gas_CC,653,2447489000.0,17111808.528,1016928.412,Wind,140.3833338538479,1016928.412,1.0628099251723906,1.0617929967603907,Gas_Wind,1399431200.7540002
1281,Cheyenne Prairie Generating Station,WY,41.123611,-104.72,2014,Gas_SC,220,284687000.0,2791108.734,165867.066,Wind,140.814699846493,165867.066,1.0629757922383907,1.0628099251723906,Gas_Wind,1399597067.8200002
1230,Black Mountain Generating Station,AZ,35.0361,-114.1594,2008,Gas_SC,120,180993000.0,1687855.524,100307.529,Solar,140.90646828520335,100307.529,1.0630760997673907,1.0629757922383907,Gas_Solar,1399697375.3490002
1152,Rocky Mountain Energy Center,CO,40.0908,-104.5953,2004,Gas_CC,684,3245431000.0,25871837.938,1537525.244,Gas,141.15850832430166,429856.76435361686,1.0635059565317444,1.0630760997673907,Gas_Gas,1401234900.5930002
892,Desert Star Energy Center,NV,35.788889,-114.994167,2000,Gas_CC,535,1052953000.0,8026666.717,477014.132,Solar,141.27495924583434,477014.132,1.0639829706637443,1.0635059565317444,Gas_Solar,1401711914.7250001
76,Fort Myers,FL,26.6967,-81.7831,1958,Gas_CC,3298,9991866000.0,67975741.038,4041413.56,Wind,141.8457035152531,4041413.56,1.0680243842237442,1.0639829706637443,Gas_Wind,1405753328.285
563,Paris (WI),WI,42.6658,-88.0131,1995,Gas_SC,380,69601000.0,907399.468,53989.864,Gas,142.15489820972527,30234.9809499928,1.0680546192046942,1.0680243842237442,Gas_Gas,1405807318.1490002
587,SPA Cogen 3,CA,38.511,-121.4735,1997,Gas_CC,173,627056000.0,4571568.546,271681.184,Solar,142.64895288422068,271681.184,1.0683263003886942,1.0680546192046942,Gas_Solar,1406078999.3330002
1206,Millcreek Power Generation,UT,37.112092,-113.516581,2006,Gas_SC,80,114276000.0,1087877.951,64367.55,Solar,143.25381394428035,64367.55,1.0683906679386943,1.0683263003886942,Gas_Solar,1406143366.8830001
601,Tilton,IL,40.106125,-87.653818,1999,Gas_SC,188,123190000.0,1187466.184,70570.855,Wind,143.5053087614883,70570.855,1.0684612387936943,1.0683906679386943,Gas_Wind,1406213937.7380002
1308,Stonewall,VA,39.058056,-77.545,2017,Gas_CC,812,5067700000.0,33868405.689,2012750.541,Wind,144.26757165797937,2012750.541,1.0704739893346942,1.0684612387936943,Gas_Wind,1408226688.279
1272,Cricket Valley Energy,NY,41.676111,-73.581111,2020,Gas_CC,1311,4040671000.0,28566967.668,1697691.544,Wind,144.4347678512353,1697691.544,1.0721716808786943,1.0704739893346942,Gas_Wind,1409924379.823
1207,Empire Generating Co LLC,NY,42.625239,-73.750021,2010,Gas_CC,653,3015016000.0,21404682.856,1272056.188,Wind,144.78507366151462,1272056.188,1.0734437370666943,1.0721716808786943,Gas_Wind,1411196436.011
1307,Montana Power Station,TX,31.823889,-106.211944,2015,Gas_SC,524,892520000.0,8210589.978,487946.605,Solar,144.94053662023077,487946.605,1.0739316836716943,1.0734437370666943,Gas_Solar,1411684382.616
374,John Sevier,TN,36.3767,-82.9639,1955,Gas_CC,1796,5176365000.0,35867829.357,2131601.988,Gas,145.10315462419857,364904.021028972,1.0742965876927233,1.0739316836716943,Gas_Gas,1413815984.6039999
1239,Hardin County Peaking Facility,TX,30.3038,-94.2526,2001,Gas_SC,172,96045000.0,1176841.821,69936.379,Gas,145.56554518445668,37156.135288876,1.0743337438280123,1.0742965876927233,Gas_Gas,1413885920.9829998
652,Kemper County,MS,32.7976,-88.606,2002,Gas_SC,372,237128000.0,2844636.671,169112.43,Gas,145.59657868061217,88180.4332200384,1.0744219242612323,1.0743337438280123,Gas_Gas,1414055033.4129999
1331,Tenaska Westmoreland Generating Station,PA,40.175249,-79.696665,2018,Gas_CC,1134,6418323000.0,44070327.49,2619041.5360000003,Wind,145.67972034628855,2619041.5360000003,1.0770409657972324,1.0744219242612323,Gas_Wind,1416674074.949
1074,Red Hawk,AZ,33.334562,-112.840641,2002,Gas_CC,1138,5716503000.0,38889979.831,2311182.125,Solar,145.83233068742132,2311182.125,1.0793521479222323,1.0770409657972324,Gas_Solar,1418985257.074
1005,Arlington Valley Energy Facility,AZ,33.3417,-112.8897,2002,Gas_CC,713,2197057000.0,15561216.584,924781.924,Solar,145.933706436452,924781.924,1.0802769298462325,1.0793521479222323,Gas_Solar,1419910038.998
1254,Bear Garden,VA,37.695556,-78.285278,2011,Gas_CC,559,4402099000.0,30382240.542,1805606.03,Wind,146.23387169316553,1805606.03,1.0820825358762325,1.0802769298462325,Gas_Wind,1421715645.0279999
945,Sunrise Power LLC,CA,35.2097,-119.585,2001,Gas_CC,684,3065877000.0,20816500.443,1237093.178,Solar,146.60023726348618,1237093.178,1.0833196290542324,1.0820825358762325,Gas_Solar,1422952738.2059999
589,River Road Gen Plant,WA,45.6497,-122.7256,1997,Gas_CC,248,1650057000.0,11767962.942,699342.272,Wind,146.90790521716872,699342.272,1.0840189713262325,1.0833196290542324,Gas_Wind,1423652080.478
1339,Birdsboro Power,PA,40.268522,-75.799669,2019,Gas_CC,525,3710328000.0,24210441.502,1438793.184,Wind,147.00253030394282,1438793.184,1.0854577645102323,1.0840189713262325,Gas_Wind,1425090873.662
78,Port Everglades,FL,26.0856,-80.1253,1960,Gas_CC,3060,6500494000.0,40796329.79,2425341.361,Wind,147.40847229628616,2425341.361,1.0878831058712326,1.0854577645102323,Gas_Wind,1427516215.023
1333,CPV Fairview Energy Center,PA,40.412,-78.855,2019,Gas_CC,1197,7395314000.0,46585752.289,2769719.794,Wind,147.7187844024367,2769719.794,1.0906528256652324,1.0878831058712326,Gas_Wind,1430285934.817
1176,Donald Von Raesfeld Power Plant,CA,37.3767,-121.9508,2005,Gas_CC,154,493310000.0,3846162.996,228570.896,Solar,147.9718289190316,228570.896,1.0908813965612323,1.0906528256652324,Gas_Solar,1430514505.7129998
1126,Higgins Generating Station,NV,35.6139,-115.3561,2004,Gas_CC,688,1842700000.0,13480493.969,801130.104,Solar,148.15888308676998,801130.104,1.0916825266652324,1.0908813965612323,Gas_Solar,1431315635.817
1073,Fountain Valley Power Facility,CO,38.5569,-104.6875,2001,Gas_SC,228,162596000.0,1789184.101,106332.457,Solar,148.84583894941147,106332.457,1.0917888591222324,1.0916825266652324,Gas_Solar,1431421968.274
1180,Magnolia Power Project,CA,34.1786,-118.3153,2005,Gas_CC,386,1378018000.0,10040818.274,596713.382,Solar,149.50706675856028,596713.382,1.0923855725042324,1.0917888591222324,Gas_Solar,1432018681.656
1160,Tracy Combined Cycle Power Plant,CA,37.7107,-121.4906,2003,Gas_CC,335,749035000.0,5840826.638,347113.039,Solar,149.64664015518014,347113.039,1.0927326855432324,1.0923855725042324,Gas_Solar,1432365794.695
1283,Woodbridge Energy Center,NJ,40.515,-74.318889,2015,Gas_CC,771,4570264000.0,27287383.501,1621651.051,Wind,150.17033006552037,1621651.051,1.0943543365942325,1.0927326855432324,Gas_Wind,1433987445.746
1001,Tenaska Lindsay Hill Generating Station,AL,32.6514,-86.7386,2002,Gas_CC,939,1874407000.0,14490465.095,861178.546,Wind,151.3371033200299,861178.546,1.0952155151402325,1.0943543365942325,Gas_Wind,1434848624.292
1046,Thomas A Smith Energy Facility,GA,34.7094,-84.9175,2002,Gas_CC,1192,7359362000.0,52711239.017,3132551.997,Wind,151.34176806236607,3132551.997,1.0983480671372325,1.0952155151402325,Gas_Wind,1437981176.289
1069,Tenaska Virginia Generating Station,VA,37.8667,-78.3813,2004,Gas_CC,1011,4572029000.0,32395611.093,1925324.45,Wind,151.83264426486576,1925324.45,1.1002733915872327,1.0983480671372325,Gas_Wind,1439906500.739
1003,Aurora,IL,41.8151,-88.2265,2001,Gas_SC,1080,824938000.0,7770818.632,461804.32,Wind,152.22224165496425,461804.32,1.1007351959072325,1.1002733915872327,Gas_Wind,1440368305.059
1081,Lange Gas Turbines,SD,44.1203,-103.26,2002,Gas_SC,40,40236000.0,375206.784,22296.534,Wind,152.65780336288194,22296.534,1.1007574924412324,1.1007351959072325,Gas_Wind,1440390601.593
1336,St. Charles Power Station (LA),LA,30.01,-90.460833,2019,Gas_CC,1000,5995705000.0,41588645.251,2471553.306,Wind,154.09837678121323,2471553.306,1.1032290457472325,1.1007574924412324,Gas_Wind,1442862154.899
1025,Hermiston Power Partnership,OR,45.794046,-119.313323,2002,Gas_CC,688,4053366000.0,28981097.866,1722304.795,Wind,154.7582640163661,1722304.795,1.1049513505422326,1.1032290457472325,Gas_Wind,1444584459.694
1217,Treasure Coast Energy Center,FL,27.383889,-80.3775,2008,Gas_CC,410,1939531000.0,13851910.346,823197.605,Wind,154.7784896987499,823197.605,1.1057745481472325,1.1049513505422326,Gas_Wind,1445407657.299
604,Sowega Power,GA,31.3869,-84.08,1999,Gas_SC,98,76468000.0,731632.018,43481.607,Wind,156.36003952337862,43481.607,1.1058180297542326,1.1057745481472325,Gas_Wind,1445451138.9060001
1292,Newark Energy Center,NJ,40.707222,-74.125833,2015,Gas_CC,735,4369657000.0,28664342.957,1703477.068,Wind,156.4726528260312,1703477.068,1.1075215068222328,1.1058180297542326,Gas_Wind,1447154615.9740002
561,Polk,FL,27.7286,-81.9897,1996,Gas_CC,3346,6723242000.0,46535344.085,2765306.193,Wind,156.48979839818432,2765306.193,1.1102868130152328,1.1075215068222328,Gas_Wind,1449919922.1670003
1338,Hickory Run Energy Station,PA,40.994444,-80.43,2020,Gas_CC,1033,4267048000.0,27905721.799,1658395.573,Wind,156.9060684152363,1658395.573,1.1119452085882326,1.1102868130152328,Gas_Wind,1451578317.7400002
905,Klamath Cogeneration Plant,OR,42.173889,-121.810556,2001,Gas_CC,500,2798950000.0,20584610.875,1223321.78,Solar,157.2172114392179,1223321.78,1.1131685303682328,1.1119452085882326,Gas_Solar,1452801639.5200002
1301,Hamilton Liberty,PA,41.7675,-76.39,2016,Gas_CC,870,5161125000.0,34521395.95,2051558.325,Wind,157.7788103745277,2051558.325,1.1152200886932329,1.1131685303682328,Gas_Wind,1454853197.8450003
879,Berkshire Power,MA,42.0476,-72.6478,1999,Gas_CC,289,634499000.0,4525904.71,268970.39,Wind,157.829866622268,268970.39,1.115489059083233,1.1152200886932329,Gas_Wind,1455122168.2350004
