Puna Geothermal Venture I,
Puna Geothermal Venture I,
Puueo,
Puueo,
Puueo,
Schofield Generating Station,0.177
Schofield Generating Station,0.177
Schofield Generating Station,0.177
Schofield Generating Station,0.177
Schofield Generating Station,0.177
Schofield Generating Station,0.177
Shipman,
Shipman,
Shipman,
Tesoro Hawaii,0.31
W H Hill,0.0088
W H Hill,0.0088
Waiau Generating Station,0.0087
Waiau Generating Station,0.0087
Waiau Generating Station,0.0087
Waiau Generating Station,0.0087
Waiau Generating Station,0.0089
Waiau Generating Station,0.0089
Waiau Generating Station,0.018
Waiau Generating Station,0.018
Waiau Hydro,
Waiau Hydro,
Waihonu North Solar,
Waihonu North Solar,
Waihonu North Solar,
Waihonu North Solar,
Waihonu North Solar,
Waihonu North Solar,
Waihonu North Solar,
Waihonu North Solar,
Waihonu North Solar,
Waihonu North Solar,
Waihonu South Solar,
Waihonu South Solar,
Waihonu South Solar,
Wailuku River Hydroelectric,
Wailuku River Hydroelectric,
Waimea,
Waimea,0.31
Waimea,0.31
Waimea,0.31
Waimea,
Waimea,
Wainiha Hydro,
Wainiha Hydro,
Waipio Peninsula,
Waipio Solar,
West Loch Solar One,
Adair Wind Farm,
Adams Wind,
Adams Wind,
Adams Wind,
Adams Wind,
Agency GT,
Agency GT,
Agency GT,
Agency GT,
AgriReNew,0.0216
Algona,
Algona,
Algona,
Algona,0.31
Algona,0.31
Algona,0.31
Algona,0.31
Allendorf,
Allendorf,
Allendorf,
Allendorf,
Alliant SBD 8501 Aegon LI,0.31
Alliant SBD 8501 Aegon LI,0.31
Alliant SBD 8501 Aegon LI,0.31
Alliant SBD 8601 Quad Graphics,
Alliant SBD 8601 Quad Graphics,
Alliant SBD 8601 Quad Graphics,
Alliant SBD 8602 Marion Sub,0.31
Alliant SBD 8602 Marion Sub,0.31
Alliant SBD 8602 Marion Sub,0.31
Alliant SBD 8602 Marion Sub,0.31
Alliant SBD 8603 Donnelley,
Alliant SBD 9106 Rockwell CR,0.31
Alliant SBD 9106 Rockwell CR,0.31
Alliant SBD 9106 Rockwell CR,0.31
Alliant SBD 9106 Rockwell CR,0.31
Alliant SBD 9106 Rockwell CR,0.31
Alliant SBD 9106 Rockwell CR,0.31
Alliant SBD 9106 Rockwell CR,0.31
Alliant SBD 9106 Rockwell CR,0.31
Alliant SBD 9106 Rockwell CR,0.31
Alliant SBD 9106 Rockwell CR,0.31
Alliant SBD 9107 JBS USA,0.31
Alliant SBD 9107 JBS USA,0.31
Alliant SBD 9107 JBS USA,0.31
Alliant SBD 9107 JBS USA,0.31
Alliant SBD 9107 JBS USA,0.31
Alliant SBD 9107 JBS USA,0.31
Alliant SBD 9107 JBS USA,0.31
Alliant SBD 9201 Norplex,0.31
Alliant SBD 9201 Norplex,0.31
Alliant SBD 9203 Profol,0.31
Alliant SBD 9203 Profol,0.31
Alliant SBD 9203 Profol,0.31
Alliant SBD 9205 A Y McDonald,0.31
Alliant SBD 9205 A Y McDonald,0.31
Alliant SBD 9205 A Y McDonald,0.31
Alliant SBD 9206 Donaldson,0.31
Alliant SBD 9301 Prairie Farms,0.31
Alliant SBD 9301 Prairie Farms,0.31
Alliant SBD 9301 Prairie Farms,0.31
Alliant SBD 9302 Aegon NP,0.31
Alliant SBD 9402 Climax,
Alliant SBD 9402 Climax,
Alliant SBD 9402 Climax,
Alliant SBD 9402 Climax,
Alliant SBD 9402 Climax,
Alliant SBD 9403 Aegon DC,
Alliant SBD 9403 Aegon DC,0.31
Alliant SBD 9403 Aegon DC,0.31
Alliant SBD 9403 Aegon DC,0.31
Alliant SBD 9502 Eaton,0.31
Alliant SBD 9502 Eaton,0.31
Alliant SBD 9502 Eaton,0.31
Alliant SBD 9702 Cedar Graphics,
Alliant SBD 9801 Aegon Martha's Way,
Alliant SBD 9901 Wells Fargo,
Alliant SBD0201 Ingredion,0.31
Alliant SBD0201 Ingredion,0.31
Alliant SBD0201 Ingredion,0.31
Alliant SBD0201 Ingredion,0.31
Alliant SBG 9802 Toyota,0.0004
Alta Municipal Utilities,0.31
Alta Municipal Utilities,0.31
Alta Municipal Utilities,
Alta Municipal Utilities,0.31
Amana Society Service Company,0.31
Amana Society Service Company,0.31
Amana Society Service Company,0.31
Amana Society Service Company,0.31
Amana Society Service Company,0.31
Amana Society Service Company,0.31
Amana Society Service Company,0.31
Amana Society Service Company,0.31
Amana Society Service Company,0.31
Amana Society Service Company,0.31
Amana Society Service Company,0.31
Amana Society Service Company,0.31
Ames,0.0094
Ames,
Ames Diesel Generating Station,
Ames Diesel Generating Station,
"Anchor Wind, LLC",
Anderson Erickson,0.31
Anita,
Anita,0.31
Anita,0.31
Anita,0.31
Anita,0.31
Anita,0.31
Arbor Hill Solar,
Arbor Hill Wind Farm,
Arbor Hill Wind Farm,
Archer Daniels Midland Cedar Rapids,0.0142
Archer Daniels Midland Cedar Rapids,0.0142
Archer Daniels Midland Cedar Rapids,0.0142
Archer Daniels Midland Cedar Rapids,0.0142
Archer Daniels Midland Cedar Rapids,0.0142
Archer Daniels Midland Cedar Rapids,0.001
Archer Daniels Midland Clinton,0.0142
Archer Daniels Midland Clinton,0.0142
Archer Daniels Midland Clinton,0.0142
Archer Daniels Midland Clinton,
Archer Daniels Midland Clinton,
Archer Daniels Midland Clinton,
Archer Daniels Midland Clinton,
Archer Daniels Midland Clinton,
Archer Daniels Midland Des Moines,0.0089
Atlantic,
Atlantic,0.001
August Wind Farm,
Bancroft,
Bancroft,0.31
Bancroft,0.31
Bancroft,0.31
Barton Windpower LLC,
Barton Windpower LLC,
Beaver Creek Wind,
Beaver Creek Wind,
Bellevue,
Bellevue,
Bellevue,0.31
Bellevue,0.31
Bellevue,0.31
Bellevue,0.31
Bellevue,0.31
Birch,
Bloomfield,0.0004
Bloomfield,0.31
Bloomfield,0.0004
Bloomfield,0.31
Bloomfield,0.0004
Bloomfield,0.0004
Bloomfield Municipal Utilities Solar,
Brooklyn,
Brooklyn,
Brooklyn,
Brooklyn,
Brooklyn,
Brooklyn,0.31
Brooklyn City North Plant,
Buffalo Center Wind LLC,
Bulldog,
Burlington (IA),0.0244
Cargill Corn Milling Division,0.0074
Cargill Corn Milling Division,0.0074
Cargill Corn Milling Division,
Cargill Corn Milling Division,
Cargill Corn Milling Division,
Carroll Area Wind Farm,
Carroll Wind Farm,
Cascade,0.31
Cascade,0.31
Cascade,0.31
Cascade,0.31
Cascade,0.31
CED Centerville Wind,
CED Manchester Wind,
CED Mason City Wind,
Cedar Falls Solar Farm,
Centerville,
Centerville,
Centerville,
Centerville,
Centerville,
Century,
Century,
Century,
Cerro Gordo Wind Farm,
Charles City Wind Farm,
Coggon,
Coggon,
Coggon,
Coggon,0.31
Contrail Wind Farm,
Coon Rapids II,0.31
Coon Rapids II,0.31
Coon Rapids II,0.31
Coralville GT,0.001
Coralville GT,0.001
Coralville GT,0.001
Coralville GT,0.001
Corning,
Corning,
Corning,
Corning,
Corning,0.31
Corning,0.31
Corning,0.31
Crane Creek Wind Energy Center,
Crosswind Energy Project,
Crystal Lake 3 LLC,
Cumberland Rose,
Davenport Water Pollution Control Plant,0.0147
Davenport Water Pollution Control Plant,0.0147
Dayton (IA),
Dayton (IA),
Dayton (IA),0.31
Dayton Avenue Substation,0.012
Decorah Battery,
Des Moines Wastewater Reclamation Fac,
Des Moines Wastewater Reclamation Fac,
Des Moines Wastewater Reclamation Fac,
Des Moines Wastewater Reclamation Fac,0.0147
Des Moines Wastewater Reclamation Fac,0.0147
Diamond Trail Wind Farm,
Dike City Power Plant,0.31
Downtown Generation Plant,0.31
Downtown Generation Plant,0.31
Duane Arnold Energy Center,
Dubuque,
Dubuque,
Dubuque,
Dubuque,
Dubuque,
Durant,
Durant,
Durant,
Durant,0.31
Durant,0.31
Earl F Wisdom,0.0076
Earl F Wisdom,0.043
Earlville,0.31
Eastern Iowa Solar,
Eclipse Wind Farm,
Electrifarm,0.0064
Electrifarm,0.0064
Electrifarm,0.0064
Elk Wind Farm,
Emery Station,0.0048
Emery Station,0.0054
English Farms,
Estherville,0.31
Estherville,0.0004
Estherville,0.0004
Estherville,0.0004
Estherville,
Estherville,0.0004
Exira Station,0.0065
Exira Station,0.0066
Exira Station,0.0066
Fair Station,
Fair Station,
Farmers Electric Cooperative - Kalona,0.31
Farmers Electric Cooperative - Kalona,0.31
Farmers Electric Cooperative - Kalona,0.31
Flying Cloud Power Partners LLC,
Fontanelle,
Forest City Light Plant,0.31
Forest City Light Plant,0.31
Forest City Light Plant,0.31
Forest City Light Plant,0.31
Forest City Light Plant,0.31
Forest City Light Plant,0.31
Forest City Solar,
FPL Energy Crystal Lake Wind II LLC,
FPL Energy Crystal Lake Wind LLC,
FPL Energy Story Wind LLC,
Franklin County Wind Farm,
Garden Wind LLC,
Gas Turbine (IA),0.001
Gas Turbine (IA),0.001
George Neal North,0.0145
George Neal South,0.0223
Gilliam South,0.31
Gilliam South,0.31
Glaciers Edge Wind Project,
Golden Plains,
Gowrie,
Gowrie,
Gowrie,0.31
Graettinger,0.31
Graettinger,0.31
Graettinger,0.31
Grand Junction,
Grand Junction,0.31
Greater Des Moines Energy Center,0.0107
Greater Des Moines Energy Center,0.011
Green Energy Machine,
Greenfield Light Plant,
Greenfield Light Plant,
Greenfield Light Plant,
Greenfield Wind,
Grinnell,
Grinnell,
Grundy Center City Light Plant,0.31
Grundy Center City Light Plant,0.31
Grundy Center City Light Plant,0.31
Hancock County Wind Energy Center,
Hardin Hilltop Wind LLC,
Harlan,
Harlan,
Hawkeye Power Partners LLC,
Hawkeye Wind Farm,
Heartland Divide II,
"Heartland Divide Wind Project, LLC",
Highland Wind Project (IA),
Highland Wind Project (IA),
Highland Wind Project (IA),
Highland Wind Project (IA),
Highland Wind Project (IA),
Highland Wind Project (IA),
Highland Wind Project (IA),
Holliday Creek Solar,
Hopkinton,0.31
Hopkinton,0.31
Hopkinton,
Hopkinton,
IA - City of Ames - Airport Road,
Ida Grove II,
Ida Grove Wind,
Ida Grove Wind,
Ida Grove Wind,
Ida Grove Wind,
Ida Grove Wind,
Ida Grove Wind,
Independence Wind Farm,
Indianola,
Indianola,
Indianola,
Indianola,
Indianola,
Indianola,
Indianola,0.018
Indianola,0.018
Intrepid,
Intrepid,
Iowa Distributed Wind Generation Project,
Iowa Hydro LLC,
Iowa Hydro LLC,
Iowa Lakes Community College Wind Farm,
Iowa Lakes Superior Wind Farm,
Iowa State University,0.014
Iowa State University,0.0074
Iowa State University,0.014
Iowa State University,0.0074
Iowa State University,0.0074
Iowa State University,
Ivester Wind Farm,
John Deere Dubuque Works,0.31
John Deere Dubuque Works,
John Deere Dubuque Works,
John Deere Dubuque Works,
John Deere Dubuque Works,0.31
John Deere Dubuque Works,0.31
John Deere Dubuque Works,0.31
John Deere Dubuque Works,0.31
John Deere Dubuque Works,0.31
Junction Hilltop Wind Farm,
Keokuk,
Keokuk,
Keokuk,
Keokuk,
Keokuk,
Keokuk,
Keokuk,
Keokuk,
Keokuk,
Keokuk,
Keokuk,
Keokuk,
Keokuk,
Keokuk,
Keokuk,
Kirkwood Wind Turbine,
Knoxville Battery Energy Storage,
Knoxville Industrial,0.31
Knoxville Industrial,0.31
Knoxville Industrial,0.31
Knoxville Industrial,0.31
Knoxville Industrial,0.31
Knoxville Industrial,0.31
Knoxville Industrial,0.31
Knoxville Industrial,0.31
Kossuth,
La Porte,
La Porte,0.31
La Porte,0.31
La Porte,
La Porte,0.31
Lake Mills,0.31
Lake Mills,0.31
Lake Mills,0.31
Lake Mills,0.31
Lake Mills,0.31
Lake Mills Gas Recovery,0.0147
Lake Mills Gas Recovery,0.0147
Lake Mills Gas Recovery,0.0147
Lake Mills Gas Recovery,0.0147
Lake Mills Gas Recovery,0.0147
Lake Mills Gas Recovery,
Lake Park,
Lake Park,
Lake Park,0.31
Lake Park,0.31
Lakota Wind Wind Farm,
Lamoni Municipal Utilities,0.31
Lamoni Municipal Utilities,0.31
Lamoni Municipal Utilities,0.31
Lamoni Municipal Utilities,0.31
Lamoni Municipal Utilities,0.31
Lamoni Municipal Utilities,0.31
Lamoni Municipal Utilities,0.31
Lamoni Municipal Utilities,0.31
Lansing,0.0093
Laurel Wind Farm,
Laurens,0.31
Laurens,0.31
Laurens,0.31
Laurens,0.31
Laurens,0.31
Lenox,0.31
Lenox,0.31
Lenox,0.31
Lenox,0.31
Lenox,0.31
Leonardo Wind 1 LLC,
Lime Creek,0.0094
Lime Creek,0.0094
Lost Lakes Wind Farm LLC,
Louisa,0.0118
Lundgren Wind Project,
Luther College Wind Project,
Macksburg Wind Project,
Manning,0.31
Manning,0.31
Manning,0.31
Manning,0.31
Manning,0.31
Manning,0.31
Maquoketa 1,
Maquoketa 1,0.0004
Maquoketa 1,
Maquoketa 1,0.0004
Maquoketa 1,0.0004
Maquoketa 1,0.31
Maquoketa 1,0.0004
Maquoketa 1,0.0004
Maquoketa 1,0.0004
Maquoketa 1,0.31
Maquoketa 1,0.31
Maquoketa 2,
Maquoketa 2,
Maquoketa 2,
Maquoketa 2,
Marshalltown CTs,0.0062
Marshalltown CTs,0.0062
Marshalltown CTs,0.0061
Marshalltown CTs,0.0061
Marshalltown CTs,0.0061
Marshalltown CTs,0.0061
Marshalltown Generating Station,0.0028
Marshalltown Generating Station,0.0019
Marshalltown Generating Station,
McGregor,0.31
McGregor,0.31
McGregor,
Meadow Ridge,
Merl Parr,0.001
Merl Parr,0.001
Metro Methane Recovery Facility,0.0147
Metro Methane Recovery Facility,0.0147
Metro Methane Recovery Facility,0.0147
Metro Methane Recovery Facility,0.0147
Metro Methane Recovery Facility,0.0147
Metro Methane Recovery Facility,0.0147
Metro Methane Recovery Facility,0.0147
Metro Methane Recovery Facility,0.0147
Metro Methane Recovery Facility,0.0147
Metro Methane Recovery Facility,0.0147
Metro Methane Recovery Facility,0.0147
Metro Methane Recovery Facility,
Michelangelo Wind 1 LLC,
Michelangelo Wind 3 LLC,
Michelangelo Wind 4 LLC,
Milford,0.31
Milford,
Milford,0.31
Milford,0.31
Milford,0.31
Milford,0.31
Milton L Kapp,
Milton L Kapp,
Montezuma,0.31
Montezuma,0.31
Montezuma,0.31
Montezuma,0.31
Montezuma,0.0004
Montezuma,0.0004
Montezuma,0.31
Montezuma,0.31
Morning Light Wind Farm,
Mt Pleasant,0.31
Mt Pleasant,0.31
Mt Pleasant,0.31
Mt Pleasant,0.31
Mt Pleasant,0.31
Mt Pleasant,0.31
Mt Pleasant,0.31
Mt Pleasant,
Mt Pleasant,0.31
Mt Pleasant,0.31
Mt Pleasant,0.31
Mt Pleasant,0.31
Mt Pleasant,0.31
Mt Pleasant,
Muscatine,0.0105
Muscatine,0.0062
NCAH Central Utility Plant,0.31
NCAH Central Utility Plant,
NCAH Central Utility Plant,0.31
NCAH Central Utility Plant,0.31
NCAH Central Utility Plant,0.31
NCAH Central Utility Plant,0.31
NCAH Central Utility Plant,0.31
NCAH Central Utility Plant,0.001
NCAH Central Utility Plant,0.31
NCAH Central Utility Plant,0.31
NCAH Central Utility Plant,0.31
NCAH Central Utility Plant,
New Hampton,0.0004
New Hampton,0.0004
New Hampton,0.0004
New Hampton,0.31
New Hampton,0.31
New Harvest Wind Project LLC,
NLMU Wind,
North English,
North English,
North Generation Plant,0.31
North Generation Plant,0.31
North Generation Plant,0.31
North Generation Plant,0.31
Northern Iowa Windfarm,
Northern Iowa Windpower II,
Oakdale Renewable Energy Plant,0.0004
Oakdale Renewable Energy Plant,0.0004
O'Brien Wind,
O'Brien Wind,
O'Brien Wind,
O'Brien Wind,
O'Brien Wind,
O'Brien Wind,
Ogden,0.31
Ogden,0.31
Ogden,0.31
Optimum Wind 3 LLC,
Optimum Wind 4 LLC,
Optimum Wind 5 LLC,
Optimum Wind 6 LLC,
Optimum Wind 7 LLC,
Orient Wind Farm,
Orient Wind Farm,
Osage (IA),0.0004
Osage (IA),0.0004
Osage (IA),0.31
Osage (IA),0.31
Osage (IA),
Osage (IA),
Osceola Windpower II,
Osceola Windpower LLC,
Otter Creek Ethanol Poet - Ashton,0.001
Ottumwa,0.0019
Ottumwa City of,
Ottumwa City of,
Ottumwa City of,
Palo Alto Wind Farm,
Palo Alto Wind Farm,
Panora,0.31
Panora,0.31
Panora,0.31
Pella,
Pella,
Pella Peaking,
Pella Peaking,0.31
Pella Peaking,0.31
Pella Peaking,0.31
Pella Peaking,0.31
Pella Peaking,0.31
Pella Peaking,0.31
Pella Peaking,0.31
Pella Peaking,
Pella Peaking,0.31
Pella Peaking,0.31
Pella Peaking,0.31
Pella Peaking,0.31
Pella Peaking,0.31
Pella Peaking,0.31
Pella Peaking,0.31
Pioneer Prairie Wind Farm,
Pleasant Hill Energy Center,0.0064
Pleasant Hill Energy Center,0.0064
Pleasant Hill Energy Center,0.0069
Plum Creek Wind,
Plymouth Wind,
Pocahontas Prairie Wind Farm,
POET Biorefining - Gowrie,0.0074
POET Biorefining - Jewell,0.0074
POET Biorefining LLC - Corning,0.0074
"POET Biorefining-Hanlontown, LLC",0.0074
Pomeroy Wind Farm,
Pomeroy Wind Farm,
Pomeroy Wind Farm,
Pomeroy Wind Farm,
Prairie Creek,0.0251
Prairie Creek,0.0073
Prairie Wind Farm,
Preston (IA),
Preston (IA),
Preston (IA),0.0004
Preston (IA),0.31
Primghar,
Primghar,
Primghar,
Red Cedar,
Red Rock Hydro Plant,
Red Rock Hydro Plant,
Richland,
Rippey Wind Farm,
River Hills,0.001
River Hills,0.001
River Hills,0.001
River Hills,0.001
River Hills,0.001
River Hills,0.001
River Hills,0.001
River Hills,0.001
Riverside (1081),0
Rock Rapids,0.31
Rockford,0.31
Rockford,0.31
Rockford,0.31
Roeder Family Wind Farm LLC,
Rolling Hills Wind Farm,
Roquette America,0.0092
Roquette America,0.0062
Roquette America,
Roseman,
"Sac County Wind, LLC",
Saratoga Wind Farm,
Shenandoah,0.31
Shenandoah,0.31
Shenandoah,0.31
Shenandoah,0.31
Shenandoah,0.31
Shenandoah,0.31
Shenandoah,0.31
Shenandoah,0.31
Shenandoah,0.31
Shenandoah,0.31
Sibley No Two,0.31
Sibley One,0.31
Sibley One,0.31
Sibley One,0.31
Silver Queen Wind Farm,
Sixth Street,
Sixth Street,
Sixth Street,
Sixth Street,
Sixth Street,
Sixth Street,
Sky Volt,
South Plant,0.31
South Plant,0.31
South Plant,0.31
South Plant,0.31
South Plant,0.31
South Plant,0.31
South Strawberry,0.31
South Strawberry,0.31
Southern Hills Wind Farm,
Spencer Gas Turbine,0.0115
State Center,0.31
State Center,0.31
State Center,0.31
State Center,0.31
State Center,0.31
Storm Lake 1,
Storm Lake 1,
Storm Lake 1,
Storm Lake II,
Story City,0.31
Story City,0.31
Story City,0.31
Story City,0.31
Story City,0.31
Story City,0.31
Story City Wind Project,
Strawberry Point,
Strawberry Point,
Strawberry Point,
Strawberry Point DPC Solar,
Streeter Station,0
Stuart (IA),0.31
Stuart (IA),0.31
Stuart (IA),0.31
Summit Lake,0.0032
Summit Lake,0.0047
Sumner,0.31
Sumner,0.31
Sumner,0.31
Sumner,
Sumner,
Sumner,
Sutherland,
Sutherland,
Sutherland,
Sycamore Combustion Turbine,0.006
Sycamore Combustion Turbine,0.0061
Tipton,0.0004
Tipton,0.0004
Tipton,
Tipton,
Tipton,0.31
Tipton,
Tipton,0.31
Tipton,0.31
Top of Iowa Windfarm III,
Traer East,0.31
Traer East,0.31
Traer Main,0.31
Traer Main,0.31
Traer Main,
Traer Main,0.31
Traer South,0.31
Traer Wind Project,
Turtle Creek Wind Farm LLC,
University of Iowa Main Power Plant,0.0187
University of Iowa Main Power Plant,0.014
University of Iowa Main Power Plant,0.0074
University of Iowa Main Power Plant,0.0074
University of Iowa Main Power Plant,0.0074
University of Iowa Main Power Plant,
University of Iowa Main Power Plant,
University of Iowa Main Power Plant,
University of Iowa Main Power Plant,
University of Iowa Main Power Plant,
University of Iowa Main Power Plant,
University of Iowa Main Power Plant,
University of Northern Iowa,0.0074
Upland Prairie,
Venus Wind 3 LLC,
Victory Wind Farm,
Vienna Wind Farm,
Vienna Wind Farm,
Villisca Municipal Power Plant,
Villisca Municipal Power Plant,
Villisca Municipal Power Plant,
Villisca Municipal Power Plant,
Villisca Municipal Power Plant,0.31
Villisca Municipal Power Plant,0.31
Vinton,0.0004
Vinton,0.31
Vinton,0.31
Vinton,0.0004
Vinton,0.0004
Vinton,0.0004
Vinton,0.0004
Walnut Wind Farm,
Walter Scott Jr. Energy Center,0.0072
Walter Scott Jr. Energy Center,0.0096
Wapello Solar LLC,
Wapsie Valley Creamery Back Up Generator,
Washburn Wind Farm,
Waterloo Lundquist,0.31
Waterloo Lundquist,0.31
Waterloo Lundquist,0.31
Waterloo Lundquist,0.31
Waterloo Lundquist,0.31
Waterloo Lundquist,0.31
Waterloo Lundquist,0.31
Waterloo Lundquist,0.31
Waterloo Lundquist,0.31
Waverly Community Wind Project,
Waverly Community Wind Project,
